id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgβmax
67,dixmaanm,999,0,0,first_order,1.0289578648159516,9.473000049591064,110,0.02238585938071784,0.0,111,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.635604384836407
68,dixmaann,999,0,0,first_order,1.021122113651515,8.138999938964844,93,0.056623441286381485,0.0,94,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.4211600883036004
69,dixmaano,999,0,0,first_order,1.0693924190117572,7.633000135421753,86,0.1082663122341249,0.0,87,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.3123032848894224
70,dixmaanp,999,0,0,first_order,1.0849915018420544,4.880000114440918,57,0.2118691209169312,0.0,58,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.24648253686523866
71,dixon3dq,1000,0,0,first_order,0.0024088265569010363,14.454999923706055,49133,0.00019472085465824848,0.0,49134,48868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8557762172321833
72,dqdrtic,1000,0,0,first_order,1.5362111149756434,0.05900001525878906,92,3.460917206552493,0.0,93,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.18578479817061538
73,dqrtic,1000,0,0,first_order,5.371866323844284e8,0.06299996376037598,38,3.2934177536492175e6,0.0,39,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.49836044906010946
74,edensch,1000,0,0,first_order,6003.284970611134,0.07199978828430176,33,0.07991382589966234,0.0,34,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.4956940936094517
75,eg2,1000,0,0,first_order,-998.9473927123834,0.014999866485595703,23,0.034286633476024696,0.0,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.3347873632749396
77,engval1,1000,0,0,first_order,1108.2108622119624,0.02499985694885254,27,0.300055370700493,0.0,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.40515624791705
78,errinros,1000,0,0,first_order,803.2372259463457,0.17699980735778809,78,29.848028865783938,0.0,79,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.27421541166694796
79,extrosnb,1000,0,0,first_order,0.951515179202211,0.01399993896484375,31,3.2561153491185615,0.0,32,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.3889430879140321
80,fletcbv2,1000,0,0,first_order,-0.5013383641678872,0.0,0,4.923350060700927e-5,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NaN
81,fletcbv3,1000,0,0,first_order,-2002.6104908699142,0.0989999771118164,46,0.00011932678229756335,0.0,47,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5940205675939098
82,fletchcr,1000,0,0,first_order,0.00040152710054774905,1.565000057220459,2265,0.02375237839323247,0.0,2266,2242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8926507588410165
83,fminsrf2,961,0,0,max_time,100.03326207847441,60.00200009346008,40807,0.016214573330673016,0.0,40808,31905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8843811211695503
84,freuroth,1000,0,0,first_order,121472.20019529144,0.7829999923706055,366,2.1271322028587996,0.0,367,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7372457790236269
86,genhumps,1000,0,0,first_order,0.5089206881692336,22.740999937057495,5898,0.2373207020559379,0.0,5899,5291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8897121202296119
87,genrose,1000,0,0,first_order,1.0000015821561943,3.8989999294281006,5039,0.02885681395979457,0.0,5040,4921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8645572352778514
88,genrose_nash,1000,0,0,first_order,1.000004038858236,3.756999969482422,5076,0.04106646729490378,0.0,5077,4994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8585470529618406
196,indef,1000,0,0,max_time,-98315.58850142705,60.02900004386902,1895,14.137354499542846,0.0,1896,1634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8789722535999481
199,liarwhd,1000,0,0,first_order,21.109612428898252,0.33500003814697266,563,9.735984376354896,0.0,564,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8634827617328856
204,morebv,1000,0,0,first_order,3.0219432541947036e-5,25.58299994468689,19910,5.4415537250731194e-5,0.0,19911,19628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8571225420585633
206,ncb20,1000,0,0,first_order,914.7931799254749,26.213000059127808,1623,0.010714092839479715,0.0,1624,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8655017794310912
207,ncb20b,1000,0,0,first_order,1676.0112464822473,2.2320001125335693,132,0.012118477384429317,0.0,133,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8116237132520205
208,noncvxu2,1000,0,0,first_order,3641.288031039057,14.896000146865845,158,29.406585591403424,0.0,159,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6777152991894806
209,noncvxun,1000,0,0,first_order,2865.110150062085,13.386000156402588,144,31.785479560449634,0.0,145,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6461065584696678
210,nondia,1000,0,0,first_order,0.0001467600937539573,0.006999969482421875,21,5.7827916721441275,0.0,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.3949173102336594
211,nondquar,1000,0,0,first_order,0.1604906169447631,0.48600006103515625,22,0.36984102334937813,0.0,23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.028946225539071467
224,penalty2,1000,0,0,small_step,1.4463988819127914e83,0.1679999828338623,54,4.9355176929193075e38,0.0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NaN
225,penalty3,1000,0,0,first_order,3.5473434514312902e6,3.381999969482422,224,3338.2202259562046,0.0,225,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5628857644626982
231,powellsg,1000,0,0,first_order,0.2053041969031921,0.07599997520446777,105,0.35870581992988093,0.0,106,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5843057958102869
232,power,1000,0,0,first_order,520733.4864675334,0.018000125885009766,39,1.585504016698878e6,0.0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.3663634143593889
233,quartc,1000,0,0,first_order,5.371866323844284e8,0.06599998474121094,38,3.2934177536492175e6,0.0,39,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.49836044906010946
236,sbrybnd,1000,0,0,max_time,3198.962271801297,60.01900005340576,1651,2559.6220567513797,0.0,1652,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8946444588571969
237,schmvett,1000,0,0,first_order,-2993.999959870693,0.21300005912780762,80,0.005715736831804605,0.0,81,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.4288964554185003
238,scosine,1000,0,0,max_time,94.41385122336821,60.00099992752075,38292,59294.80880795108,0.0,38293,38043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8566162803791911
239,sinquad,1000,0,0,max_time,0.11033197773237031,60.01599979400635,1526,0.010756844345515647,0.0,1527,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8852235278761853
240,sparsine,1000,0,0,first_order,1.9960792129318004,11.461999893188477,115,26.345889091341473,0.0,116,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7907386871877748
241,sparsqur,1000,0,0,first_order,0.6454176480380246,1.8450000286102295,17,3.6227022523849537,0.0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.4369625565468884
242,spmsrtls,1000,0,0,first_order,8.810483942191403e-6,0.5329999923706055,135,0.002923149097061039,0.0,136,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8179032810108506
243,srosenbr,1000,0,0,first_order,0.2856720596389758,0.1359999179840088,404,0.4871255678724254,0.0,405,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8580273523070883
252,tointgss,1000,0,0,first_order,9.970143608864682,0.8680000305175781,35,0.01798568542948563,0.0,36,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.37372385196742125
253,tquartic,1000,0,0,max_time,0.04338160369622427,60.00099992752075,97648,0.24011134153293848,0.0,97649,94692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8605721758711105
258,tridia,1000,0,0,first_order,0.7669289380638152,0.12899994850158691,254,3.57063901204259,0.0,255,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8759562657631276
259,vardim,1000,0,0,first_order,6.2328547872707664e13,0.009000062942504883,16,1.621213427485229e15,0.0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5139072490982521
260,woods,1000,0,0,first_order,4.189049622460335,0.02200007438659668,41,24.39384665575973,0.0,42,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.31062230665260443
