id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
54,cragglvy,100,0,0,first_order,33.569117324392096,0.0019998550415039062,57,3.377962482709172,0.0,58,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
55,curly,100,0,0,first_order,-10031.629022357982,1.8439998626708984,60127,0.001406306122365588,0.0,60128,39914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
56,curly10,100,0,0,first_order,-10031.629022357982,45.54900002479553,60127,0.001406306122365588,0.0,60128,39914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
57,curly20,100,0,0,first_order,-10003.800980416461,56.013999938964844,62400,0.0029340070372340463,0.0,62401,49926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
58,curly30,100,0,0,first_order,-10012.02290005015,59.59699988365173,78004,0.0047275845678265045,0.0,78005,50801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
59,dixmaane,99,0,0,first_order,1.0030823868204328,0.029000043869018555,69,0.01911372388724544,0.0,70,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
60,dixmaanf,99,0,0,first_order,1.0131538664407544,0.012000083923339844,25,0.03185320818668184,0.0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
61,dixmaang,99,0,0,first_order,1.0217481139685671,0.012000083923339844,25,0.0512697610673557,0.0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
62,dixmaanh,99,0,0,first_order,1.0460728490165374,0.03800010681152344,24,0.12615829978353177,0.0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
63,dixmaani,99,0,0,first_order,1.0122021155358818,0.051000118255615234,122,0.01834366577328289,0.0,123,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
64,dixmaanj,99,0,0,first_order,1.006393449041424,0.01399993896484375,30,0.03077575327970292,0.0,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
65,dixmaank,99,0,0,first_order,1.006670858432089,0.014000177383422852,28,0.05170049440728874,0.0,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
66,dixmaanl,99,0,0,first_order,1.0193698750540034,0.01399993896484375,24,0.0738356996478559,0.0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
67,dixmaanm,99,0,0,first_order,1.0001712667426417,2.6059999465942383,2454,0.000324116760268949,0.0,2455,2451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
68,dixmaann,99,0,0,first_order,1.0001288148175098,1.5849997997283936,1498,0.00023650597335017796,0.0,1499,1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
69,dixmaano,99,0,0,first_order,1.015509506479809,0.03600001335144043,34,0.03506080991815176,0.0,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
70,dixmaanp,99,0,0,first_order,1.0196300147269715,0.029000043869018555,28,0.06195508545494644,0.0,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
71,dixon3dq,100,0,0,first_order,0.0003952512666005457,0.2840001583099365,21315,0.0006656740002494377,0.0,21316,21306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
72,dqdrtic,100,0,0,first_order,0.3007486154666757,0.003999948501586914,171,1.1818158417051594,0.0,172,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
73,dqrtic,100,0,0,first_order,6030.573656961393,0.0010001659393310547,27,875.1594390210462,0.0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
74,edensch,100,0,0,first_order,603.2846849534163,0.0009999275207519531,27,0.025999408606655935,0.0,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
75,eg2,100,0,0,first_order,-98.94740256994857,0.0010001659393310547,15,0.004698639624762364,0.0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
77,engval1,100,0,0,first_order,109.08898822158127,0.0009999275207519531,30,0.07001799006403077,0.0,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
78,errinros,100,0,0,first_order,99.84726863971375,0.0010001659393310547,26,18.306610325388608,0.0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
79,extrosnb,100,0,0,first_order,0.487227060002989,0.0,52,1.1902023474422145,0.0,53,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
80,fletcbv2,100,0,0,first_order,-0.5140063305692908,0.25100016593933105,7226,0.00010013045586291051,0.0,7227,7222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
81,fletcbv3,100,0,0,first_order,-2.039581147031193,0.0019998550415039062,51,7.975247504706259e-5,0.0,52,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
82,fletchcr,100,0,0,first_order,0.0004547379975363163,0.0409998893737793,2180,0.028153672985981665,0.0,2181,1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
83,fminsrf2,100,0,0,first_order,100.00098443607149,0.4519999027252197,21059,0.008856761977590975,0.0,21060,16522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
84,freuroth,100,0,0,first_order,11964.928566570643,0.13499999046325684,2934,0.7803134418227826,0.0,2935,2686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
86,genhumps,100,0,0,first_order,0.043927959046203294,1.8519999980926514,42006,0.08479724877820635,0.0,42007,32888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
87,genrose,100,0,0,first_order,1.000012256086537,0.10899996757507324,4555,0.013282258440816114,0.0,4556,4154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
88,genrose_nash,100,0,0,first_order,1.0000001215282537,0.11700010299682617,5048,0.012102260815944026,0.0,5049,4591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
196,indef,100,0,0,first_order,-10014.193337204335,12.723000049591064,37564,0.0012160415121214578,0.0,37565,29831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
199,liarwhd,100,0,0,first_order,0.2689399273563941,0.006999969482421875,407,1.169071468376261,0.0,408,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
204,morebv,100,0,0,first_order,0.0002360862673958972,0.31599998474121094,18662,0.0004164059795128939,0.0,18663,18659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
206,ncb20,100,0,0,first_order,170.04501308917176,1.13100004196167,6077,0.003276882541705333,0.0,6078,5111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
207,ncb20b,100,0,0,first_order,196.68019685199673,0.15700006484985352,1243,0.003548711835345908,0.0,1244,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
208,noncvxu2,100,0,0,first_order,237.91995863905896,0.13300013542175293,128,0.9390765987345269,0.0,129,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
209,noncvxun,100,0,0,first_order,236.96331646674028,0.1269998550415039,115,0.7151114542752518,0.0,116,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
210,nondia,100,0,0,first_order,0.005799634844106661,0.0,10,2.096073839593907,0.0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
211,nondquar,100,0,0,first_order,0.017525837827944264,0.020999908447265625,81,0.03827908285408836,0.0,82,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
224,penalty2,100,0,0,first_order,97117.36114526309,0.023000001907348633,19,132.2824802968785,0.0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
225,penalty3,100,0,0,max_time,8.363042806471373e7,60.00100016593933,318106,7.742173034970778e6,0.0,318107,257339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
231,powellsg,100,0,0,first_order,0.06721067977104622,0.004999876022338867,345,0.22550682748623385,0.0,346,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
232,power,100,0,0,first_order,436.5148036241372,0.0010001659393310547,21,1130.616536312181,0.0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
233,quartc,100,0,0,first_order,6030.573656961393,0.0009999275207519531,27,875.1594390210462,0.0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
236,sbrybnd,100,0,0,max_time,292.6844844729957,60.00099992752075,186229,2091.6523260678196,0.0,186230,119036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
237,schmvett,100,0,0,first_order,-293.9999959180143,0.003000020980834961,80,0.001745225563600374,0.0,81,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
238,scosine,100,0,0,max_time,3.180350506010061,60.00099992752075,2356082,580.4077395029302,0.0,2356083,2110277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
239,sinquad,100,0,0,first_order,0.00012311375703716462,2.7700002193450928,5852,0.0003871275746644592,0.0,5853,4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
240,sparsine,100,0,0,first_order,0.04123422523559188,0.309999942779541,277,0.8415797330553678,0.0,278,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
241,sparsqur,100,0,0,first_order,0.007641044839072445,0.0410001277923584,18,0.10730047073877434,0.0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
242,spmsrtls,100,0,0,first_order,0.8614005068056256,0.009000062942504883,244,0.001048256257477459,0.0,245,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
243,srosenbr,100,0,0,first_order,0.029975974557028964,0.03600001335144043,2677,0.1641391452596658,0.0,2678,2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
252,tointgss,100,0,0,first_order,9.705886800543361,0.010999917984008789,22,0.004998632136146241,0.0,23,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
253,tquartic,100,0,0,first_order,1.903709246902916e-6,1.113999843597412,98307,0.00027879144162523,0.0,98308,76054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
258,tridia,100,0,0,first_order,0.004640471269439755,0.016000032424926758,1282,0.1185401357016825,0.0,1283,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
259,vardim,100,0,0,first_order,3.7884866246708477e8,0.0009999275207519531,18,6.318104757000305e9,0.0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
260,woods,100,0,0,first_order,197.8457168912302,0.0010001659393310547,60,7.763319239014559,0.0,61,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
