id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
78,errinros,1000,0,0,first_order,962.2975030593739,0.05799984931945801,32,52.814560944525155,0.0,33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
79,extrosnb,1000,0,0,first_order,0.5312153402134785,0.021999835968017578,42,1.4510490123146265,0.0,43,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
80,fletcbv2,1000,0,0,first_order,-0.5013383641678872,0.0,0,4.923350060700927e-5,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
81,fletcbv3,1000,0,0,first_order,-2011.6460171534359,0.35700011253356934,123,5.371948656394925e-5,0.0,124,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
82,fletchcr,1000,0,0,first_order,0.0012274851397703467,7.7829999923706055,6333,0.028168278012198053,0.0,6334,5260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
83,fminsrf2,961,0,0,max_time,100.06663587571126,60.00099992752075,40765,0.00976495494582882,0.0,40766,31908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
84,freuroth,1000,0,0,first_order,121472.98291932809,5.934000015258789,1650,2.4287682341241856,0.0,1651,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
86,genhumps,1000,0,0,max_time,597.2189038790029,60.00500011444092,14290,34.81878642062954,0.0,14291,13050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
87,genrose,1000,0,0,max_time,129.06556699140035,60.00100016593933,43136,3.207680537441682,0.0,43137,38697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
88,genrose_nash,1000,0,0,max_time,131.21591340305142,60.00099992752075,43754,4.845414111740398,0.0,43755,39252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
196,indef,1000,0,0,max_time,-95767.64146079197,60.0220000743866,1615,11.025535392955613,0.0,1616,1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
199,liarwhd,1000,0,0,first_order,18.24052074693463,4.832000017166138,3568,9.800019285447217,0.0,3569,3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
204,morebv,1000,0,0,max_time,8.783632260613385e-5,60.00099992752075,46279,0.0014660543098725758,0.0,46280,46277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
206,ncb20,1000,0,0,max_time,916.1528741005504,60.00099992752075,3682,0.8465433324648425,0.0,3683,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
207,ncb20b,1000,0,0,first_order,1676.011505225382,23.97099995613098,1744,0.012583521993499488,0.0,1745,1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
208,noncvxu2,1000,0,0,max_time,5532.805667787098,60.02400016784668,626,351.35053146174556,0.0,627,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
209,noncvxun,1000,0,0,max_time,3252.2735158597793,60.06099987030029,625,202.24973041396703,0.0,626,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
210,nondia,1000,0,0,first_order,0.0018381997472873145,0.028999805450439453,54,26.684645368642855,0.0,55,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
211,nondquar,1000,0,0,first_order,0.0784793843314363,1.2649998664855957,52,0.3784417423861706,0.0,53,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
224,penalty2,1000,0,0,small_step,1.4463988819127914e83,0.1789999008178711,54,4.9355176929193075e38,0.0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
225,penalty3,1000,0,0,first_order,3.545157457900499e6,10.203999996185303,739,6148.242477380463,0.0,740,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
231,powellsg,1000,0,0,first_order,0.6037270384760073,0.29200005531311035,371,0.6758234413386118,0.0,372,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
232,power,1000,0,0,first_order,2.489839464992148e6,0.02500009536743164,16,2.140647336799138e6,0.0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
233,quartc,1000,0,0,first_order,3.4799239947336435e8,0.0559999942779541,23,1.8231506855117385e6,0.0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
236,sbrybnd,1000,0,0,max_time,10701.155559121864,60.00699996948242,1406,28870.59495704222,0.0,1407,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
237,schmvett,1000,0,0,first_order,-2993.9999764907275,0.14600014686584473,53,0.004848522825646908,0.0,54,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
238,scosine,1000,0,0,max_time,171.77391009720924,60.00200009346008,29765,551424.695121679,0.0,29766,29738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
239,sinquad,1000,0,0,max_time,0.11545445736080956,60.03600001335144,1396,0.2842285417927934,0.0,1397,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
240,sparsine,1000,0,0,first_order,5.071368762342075,22.861000061035156,260,26.34515439713343,0.0,261,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
241,sparsqur,1000,0,0,first_order,0.3065936810328865,1.6410000324249268,14,1.6882453876338763,0.0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
242,spmsrtls,1000,0,0,first_order,18.264876851892378,12.7739999294281,4231,0.003137042919763913,0.0,4232,3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
243,srosenbr,1000,0,0,first_order,0.2735382660095406,1.8680000305175781,2773,0.5177408210797809,0.0,2774,2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
252,tointgss,1000,0,0,first_order,9.970083381829605,1.4290001392364502,47,0.01095608127502144,0.0,48,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
253,tquartic,1000,0,0,max_time,0.26785001056024177,60.00100016593933,119662,0.0461309737512627,0.0,119663,95137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
258,tridia,1000,0,0,first_order,0.7856731191029499,0.5780000686645508,1504,3.645312001668228,0.0,1505,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
259,vardim,1000,0,0,first_order,1.598741238383552e16,0.009000062942504883,14,1.039102958660264e17,0.0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
260,woods,1000,0,0,first_order,1975.5632047767758,0.03400015830993652,55,22.825751405423144,0.0,56,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
