id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
25,NZF1,1989,0,0,first_order,695496.6068945676,2.99399995803833,1704,1.4876900141616942,0.0,1705,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
32,arglina,2000,0,0,first_order,1999.999999999962,23.32699990272522,9,7.820590427234616e-13,0.0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
33,arglinb,2000,0,0,first_order,2.5807263467231256e14,99.76400017738342,48,2.424705220175979e17,0.0,49,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
34,arglinc,2000,0,0,first_order,5.454046743186132e14,101.04900002479553,47,3.5196211190419974e17,0.0,48,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
35,arwhead,2000,0,0,first_order,0.0006180406408873296,13.29699993133545,75,1.5774600384364736,0.0,76,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
36,bdqrtic,2000,0,0,max_time,8004.433697799923,120.02799987792969,779,139.7848502006024,0.0,780,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
41,broydn7d,2000,0,0,first_order,272.5880893425854,71.67799997329712,4273,0.022098917578120773,0.0,4274,4017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
42,brybnd,2000,0,0,first_order,0.002216488473190133,6.7829999923706055,35,0.8608105310259949,0.0,36,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
45,chainwoo,2000,0,0,first_order,16.868312044500474,0.31599998474121094,101,17.380986134993996,0.0,102,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
46,chnrosnb,2000,0,0,first_order,1823.014839991952,1.7260000705718994,318,2.8696104516283825,0.0,319,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
49,clplatea,1936,0,0,max_time,-0.011914202988430454,120.0019998550415,14543,0.0005382128285439041,0.0,14544,10584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
50,clplateb,1936,0,0,first_order,-0.005184095443928515,71.4300000667572,7942,0.00010081741345113007,0.0,7943,6274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
51,clplatec,1936,0,0,max_time,-0.0002829554959858663,120.00800013542175,10776,0.014388589482325968,0.0,10777,10236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
53,cosine,2000,0,0,max_time,-1994.367365901367,120.00699996948242,21621,0.006754885136325809,0.0,21622,15752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
54,cragglvy,2000,0,0,first_order,695.9067618080267,0.6109998226165771,69,17.086061883444412,0.0,70,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
55,curly,2000,0,0,max_time,-200624.03537282697,120.00300002098083,13305,1.2944521354782996,0.0,13306,8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
56,curly10,2000,0,0,max_time,-200582.06946588197,120.24600005149841,471,23.687549201618378,0.0,472,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
57,curly20,2000,0,0,max_time,-198764.3592032029,120.36500000953674,452,168.313701625189,0.0,453,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
58,curly30,2000,0,0,max_time,-198633.8794354634,120.07599997520447,467,225.6139607796716,0.0,468,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
59,dixmaane,1998,0,0,first_order,1.0014458746497314,77.09800004959106,480,0.002564831210797551,0.0,481,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
