id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgβmax
50,clplateb,1936,0,0,first_order,-0.005184849050179838,15.620999813079834,1917,9.197011903200553e-5,0.0,1918,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8487118228215805
51,clplatec,1936,0,0,max_time,-0.0008651169815376825,120.00999999046326,16197,0.018845080576507838,0.0,16198,10748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8607436089033097
53,cosine,2000,0,0,max_time,-1998.6823120703511,120.00499987602234,24201,0.02266974492183651,0.0,24202,16554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8538865826663794
54,cragglvy,2000,0,0,first_order,703.9964481317533,1.0950000286102295,125,17.639392080709293,0.0,126,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.28060241717521694
55,curly,2000,0,0,max_time,-199987.0330379122,120.01399993896484,11855,3.9483955741211116,0.0,11856,8400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8642062233502212
56,curly10,2000,0,0,max_time,-199864.72018396485,120.1159999370575,389,164.3771526324684,0.0,390,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8686056383860652
57,curly20,2000,0,0,max_time,-199983.54107469798,120.2350001335144,387,448.13839351139967,0.0,388,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8720374748291511
58,curly30,2000,0,0,max_time,-200135.73819192342,120.22800016403198,390,1436.4031506742197,0.0,391,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8716961603840703
59,dixmaane,1998,0,0,first_order,1.0170143828838274,20.377000093460083,161,0.06600380242284472,0.0,162,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7450668379297206
60,dixmaanf,1998,0,0,first_order,1.0109389828193962,23.207000017166138,165,0.1529937106453081,0.0,166,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7787586174046611
61,dixmaang,1998,0,0,first_order,1.215125949896076,14.948999881744385,129,0.22331604659987245,0.0,130,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5305653000590782
62,dixmaanh,1998,0,0,first_order,2.0955635617912716,18.641000032424927,174,0.3979042265992223,0.0,175,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5176017324382161
63,dixmaani,1998,0,0,first_order,1.0124351986481879,24.430000066757202,192,0.08170105395027889,0.0,193,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7578987609094692
64,dixmaanj,1998,0,0,first_order,1.2103572541857672,34.39399981498718,265,0.13711707192079456,0.0,266,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.75829827569749
65,dixmaank,1998,0,0,first_order,1.2210552455145696,19.60599994659424,137,0.26640683003315735,0.0,138,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5349265131197223
66,dixmaanl,1998,0,0,first_order,2.434373415905881,18.527999877929688,127,0.582014620610412,0.0,128,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.4492436732988988
67,dixmaanm,1998,0,0,first_order,1.0151982195732736,50.22099995613098,163,0.03163418992238116,0.0,164,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7929059929269572
68,dixmaann,1998,0,0,first_order,1.0079455576372078,54.60899996757507,173,0.07024981493503898,0.0,174,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8073613461243726
69,dixmaano,1998,0,0,first_order,1.0259926642393538,49.21600008010864,165,0.15339898416723746,0.0,166,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7231743979882974
70,dixmaanp,1998,0,0,first_order,1.1606295514306058,42.83899998664856,157,0.31767266045000037,0.0,158,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6400738644819375
71,dixon3dq,2000,0,0,first_order,0.010086923361664103,7.41100001335144,10655,0.0006616769110270127,0.0,10656,7097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8461762912724461
72,dqdrtic,2000,0,0,first_order,0.026841644438000974,0.42299985885620117,205,4.644377086332241,0.0,206,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7843782604408405
73,dqrtic,2000,0,0,first_order,1.6507824043706985e10,0.6150000095367432,126,3.1152505148960806e7,0.0,127,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.622838388290932
74,edensch,2000,0,0,first_order,12003.285103635253,1.745999813079834,177,0.12830751902746718,0.0,178,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8285556059154602
75,eg2,2000,0,0,first_order,-1998.947392696911,0.5639998912811279,162,0.018914181134810117,0.0,163,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6749745083151745
77,engval1,2000,0,0,first_order,2218.323686295117,0.4089999198913574,139,0.5426928143184004,0.0,140,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7107006745558642
78,errinros,2000,0,0,first_order,1629.7545948909099,0.9309999942779541,108,84.21423476132502,0.0,109,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8356151400708156
79,extrosnb,2000,0,0,first_order,69.78173852821615,0.3409998416900635,211,3.637025766774534,0.0,212,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7733778112205586
80,fletcbv2,2000,0,0,first_order,-0.5006699581879235,0.0,0,1.7424497355561687e-5,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NaN
81,fletcbv3,2000,0,0,first_order,-15956.329387575017,4.628000020980835,372,0.0003587844634155573,0.0,373,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8859022906347338
82,fletchcr,2000,0,0,first_order,0.0019715042005941023,6.517999887466431,2763,0.02709079968052636,0.0,2764,2537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8943000515580053
83,fminsrf2,1936,0,0,first_order,100.01986940090757,1.9279999732971191,261,0.003621264726436248,0.0,262,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8979460208378296
84,freuroth,2000,0,0,first_order,243048.81063359382,1.1429998874664307,142,2.6079653317733245,0.0,143,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7394754154714506
86,genhumps,2000,0,0,first_order,0.5635454340137829,95.24499988555908,6404,0.37482694831076474,0.0,6405,5346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8877830974391611
87,genrose,2000,0,0,first_order,1.0000029793904655,33.93300008773804,16743,0.05535124506324174,0.0,16744,11610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8769561720918472
88,genrose_nash,2000,0,0,first_order,1.0000011130500785,32.73199987411499,16681,0.05190404397700003,0.0,16682,11641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8782147908528801
196,indef,2000,0,0,max_time,-196826.3302733172,120.0440001487732,1203,2.997205453411772,0.0,1204,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8276212698530627
199,liarwhd,2000,0,0,first_order,47.93938296916464,1.8270001411437988,972,17.99329346411185,0.0,973,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8200909705977975
204,morebv,2000,0,0,first_order,0.00019653212500018582,11.421000003814697,3316,0.0003992219431828429,0.0,3317,2239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8470176821223289
206,ncb20,2000,0,0,first_order,619.8336079967146,24.914000034332275,410,0.013510207556416751,0.0,411,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8552723179098954
207,ncb20b,2000,0,0,first_order,3139.480943908213,25.909000158309937,459,0.012666875428880092,0.0,460,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8580332977718326
208,noncvxu2,2000,0,0,first_order,4992.372942152652,70.96500015258789,181,81.44501461583974,0.0,182,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8675016190547105
209,noncvxun,2000,0,0,first_order,5143.998921365395,73.43899989128113,195,84.46230882070105,0.0,196,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8729440713233437
210,nondia,2000,0,0,first_order,0.0005618696251230923,0.09799981117248535,67,20.88718116119573,0.0,68,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5671561644277556
211,nondquar,2000,0,0,first_order,0.07865052836693334,3.056999921798706,37,0.7824454903458119,0.0,38,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.05195979850567154
224,penalty2,2000,0,0,small_step,1.0451640378948254e170,0.5080001354217529,54,1.3267249714073226e82,0.0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NaN
225,penalty3,2000,0,0,first_order,4.931541080066852,22.45199990272522,414,35781.69788702422,0.0,415,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8762232402445245
231,powellsg,2000,0,0,first_order,0.04100032781681157,0.4650001525878906,204,0.38483378990719413,0.0,205,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8124000744587022
232,power,2000,0,0,first_order,970444.9865448016,0.06799983978271484,52,4.0423500562541927e6,0.0,53,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.1944817278451337
233,quartc,2000,0,0,first_order,1.6507824043706985e10,0.6119999885559082,126,3.1152505148960806e7,0.0,127,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.622838388290932
236,sbrybnd,2000,0,0,max_time,10602.370238991061,120.11800003051758,1066,6767.82499319732,0.0,1067,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.833495863272999
237,schmvett,2000,0,0,first_order,-5927.0476763377255,32.79099988937378,3898,0.008228326803950808,0.0,3899,2656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.850878147316932
238,scosine,2000,0,0,max_time,329.5472718306898,120.00600004196167,29109,16413.471328062325,0.0,29110,20157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.893278612776627
239,sinquad,2000,0,0,max_time,0.11148334775858224,120.15499997138977,945,0.3092971281006721,0.0,946,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8275278469845646
240,sparsine,2000,0,0,max_time,633.3301325946675,120.16700005531311,327,282.0012246208541,0.0,328,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8745696459710073
241,sparsqur,2000,0,0,first_order,1.864811946800332,30.255000114440918,104,7.998093168333357,0.0,105,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.17222666731370861
242,spmsrtls,1999,0,0,first_order,8.714184925884845e-7,3.365000009536743,200,0.004281436567955562,0.0,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8998798258325255
243,srosenbr,2000,0,0,first_order,0.3642384700986424,0.36100006103515625,329,0.6162147984846628,0.0,330,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8141959978985307
252,tointgss,2000,0,0,first_order,9.990052678655719,22.647000074386597,199,0.019065544073510708,0.0,200,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.819687958414592
253,tquartic,2000,0,0,max_time,0.3125893154309301,120.00200009346008,69956,0.3345495807227586,0.0,69957,47883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8664998763682693
258,tridia,2000,0,0,first_order,0.6697942001139858,0.49900007247924805,237,8.193216096778244,0.0,238,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8897500505581278
259,vardim,2000,0,0,first_order,4.0989449520509844e18,0.037000179290771484,14,1.8823971139935937e19,0.0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.41467182552186976
260,woods,2000,0,0,first_order,2060.359735514998,0.3450000286102295,235,29.849459808744005,0.0,236,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8188622960972055
