id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
50,clplateb,100,0,0,first_order,-0.00620077453950721,0.016000032424926758,218,9.953261013114927e-7,0.0,219,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000032
51,clplatec,100,0,0,max_time,-0.005114039149994937,60.00399994850159,13305212,2.4221458569871353e-5,0.0,13305213,2802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.899414257060107
53,cosine,100,0,0,first_order,-98.99999999999774,0.007999897003173828,269,8.17213906527777e-6,0.0,270,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8998683124425311
54,cragglvy,100,0,0,first_order,32.27014556659514,0.016000032424926758,203,0.03883702865961927,0.0,204,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8829023020855261
55,curly,100,0,0,max_time,-10031.62882616387,60.00099992752075,10718154,0.014901704554546901,0.0,10718155,2621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8996961304042748
56,curly10,100,0,0,max_time,-10031.62882616387,60.003000020980835,402046,0.014901704554546901,0.0,402047,2621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8996961304042748
57,curly20,100,0,0,max_time,-10031.628802196357,60.00200009346008,376896,0.028847817896686983,0.0,376897,2812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8996937306995608
58,curly30,100,0,0,max_time,-10031.62894121271,60.00399994850159,348131,0.02146589760568349,0.0,348132,4194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8996857604977475
59,dixmaane,99,0,0,first_order,1.0000000315802622,0.19099998474121094,264,0.0001586758001516382,0.0,265,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8989253957454162
60,dixmaanf,99,0,0,first_order,1.0000014082235658,0.1830000877380371,249,0.00033184191639878274,0.0,250,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8276199402654367
61,dixmaang,99,0,0,first_order,1.000004671134991,0.20799994468688965,240,0.0006468135982505792,0.0,241,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8367194859366996
62,dixmaanh,99,0,0,first_order,1.0000072691808757,0.1679999828338623,215,0.0012063355677593745,0.0,216,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8038748371070723
63,dixmaani,99,0,0,first_order,1.000002027015626,0.5730001926422119,713,2.876234666904333e-5,0.0,714,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8985930200090066
64,dixmaanj,99,0,0,first_order,1.0000897773719888,0.2239999771118164,240,0.0003266573602634052,0.0,241,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8255710962474718
65,dixmaank,99,0,0,first_order,1.0000003856901418,0.8470001220703125,923,1.2546273258127687e-5,0.0,924,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8891581904377437
66,dixmaanl,99,0,0,first_order,1.0001259158466367,0.1640000343322754,218,0.0012043965803927505,0.0,219,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.826565744879604
67,dixmaanm,99,0,0,first_order,1.000001515002253,1.5179998874664307,883,2.4865781803209444e-5,0.0,884,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999946812550534
68,dixmaann,99,0,0,first_order,1.0000004999649783,1.8450000286102295,971,1.4284512045469076e-5,0.0,972,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8996064155750298
69,dixmaano,99,0,0,first_order,1.0001420729977442,0.4460000991821289,266,0.00034786705994643125,0.0,267,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8944695534414328
70,dixmaanp,99,0,0,first_order,1.0000004640306708,2.115000009536743,964,1.3761576411139176e-5,0.0,965,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8998021079790568
71,dixon3dq,100,0,0,first_order,1.9131872827516932e-10,0.09800004959106445,4688,4.3671822643761553e-7,0.0,4689,4529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8994183272608679
72,dqdrtic,100,0,0,first_order,1.748610842842114e-6,0.003999948501586914,260,0.011192261119670465,0.0,261,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8917768244409426
73,dqrtic,100,0,0,first_order,18.199974951855108,0.00800013542175293,182,13.998427043875257,0.0,183,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8995985948045789
74,edensch,100,0,0,first_order,603.2845920242564,0.011999845504760742,244,0.00029622815467379574,0.0,245,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.851912952197172
75,eg2,100,0,0,first_order,-98.94740268183538,0.004000186920166016,34,1.5703889697757682e-6,0.0,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5649679976077675
77,engval1,100,0,0,first_order,109.08813622712941,0.007999897003173828,243,0.0011908582292084178,0.0,244,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8499997974566056
78,errinros,100,0,0,first_order,78.58222441142283,0.023999929428100586,268,0.14303636339062373,0.0,269,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000038
79,extrosnb,100,0,0,first_order,0.0022711886717446997,0.11600017547607422,1610,0.007525935000840367,0.0,1611,1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8937092393479972
80,fletcbv2,100,0,0,first_order,-0.5140067856624468,0.08799982070922852,832,9.685745020904303e-7,0.0,833,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8983400519876132
81,fletcbv3,100,0,0,first_order,-1.9970770485763534,0.032000064849853516,198,9.653338239910979e-7,0.0,199,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8962246024898299
82,fletchcr,100,0,0,first_order,1.0488864705575888e-8,0.06000018119812012,1263,0.00013621858112931173,0.0,1264,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8990044303291592
83,fminsrf2,100,0,0,max_time,100.00000525522407,60.00399994850159,16485931,0.0006468270456833291,0.0,16485932,1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8998221331023852
84,freuroth,100,0,0,first_order,11964.577348836588,0.0559999942779541,806,0.0005740501467377012,0.0,807,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8990319481459981
86,genhumps,100,0,0,first_order,5.302779998944684e-7,0.6059999465942383,6126,0.00041901629721277466,0.0,6127,5741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8993962947289926
87,genrose,100,0,0,max_time,1.0000000216526583,60.00099992752075,17895593,0.00014775707239702754,0.0,17895594,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8995994833602184
88,genrose_nash,100,0,0,first_order,1.000000001442865,0.037000179290771484,883,8.801163525206853e-5,0.0,884,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8998654932493375
196,indef,100,0,0,max_time,-9763.35988402095,60.00099992752075,2124851,0.001595986837911249,0.0,2124852,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8998045024571893
199,liarwhd,100,0,0,first_order,9.704638939847258e-6,0.002000093460083008,155,0.009678921474182306,0.0,156,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8903598066971322
204,morebv,100,0,0,first_order,9.663892192326553e-9,39.1029999256134,1141653,2.4441004731088297e-7,0.0,1141654,1124843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999901796273014
206,ncb20,100,0,0,max_time,170.0430680850326,60.00399994850159,131533,0.026571173661101826,0.0,131534,131386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999955905330006
207,ncb20b,100,0,0,max_time,196.68016497294627,60.00100016593933,5707176,0.0003612840333461632,0.0,5707177,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8984450548133467
208,noncvxu2,100,0,0,first_order,232.8344807654437,2.680999994277954,1452,0.0023366016020896995,0.0,1453,1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8988340079346588
209,noncvxun,100,0,0,first_order,232.26732591107833,1.4509999752044678,685,0.004392637317401026,0.0,686,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8992244614490423
210,nondia,100,0,0,first_order,2.4900555730225552e-5,0.6210000514984131,24880,0.001961920361395254,0.0,24881,24416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8969463199247385
211,nondquar,100,0,0,first_order,7.850649083808163e-5,0.622999906539917,1084,9.36253070555385e-5,0.0,1085,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8964715678607761
224,penalty2,100,0,0,first_order,97096.14073341581,0.30299997329711914,150,1.3782313378904694,0.0,151,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8874992172941788
225,penalty3,100,0,0,max_time,7.355429767771198e7,60.00099992752075,140756,4.393083882382216e7,0.0,140757,136813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999829022708878
231,powellsg,100,0,0,first_order,2.1875845144785674e-5,0.01699995994567871,808,0.0005594107010237344,0.0,809,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.899106988543389
232,power,100,0,0,first_order,0.34769783311773894,0.0,172,10.169553036404567,0.0,173,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8873350084703377
233,quartc,100,0,0,first_order,18.199974951855108,0.015000104904174805,182,13.998427043875257,0.0,183,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8995985948045789
236,sbrybnd,100,0,0,max_time,28.73530363507209,60.013999938964844,69481,2858.6509294949456,0.0,69482,68935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999952394817995
237,schmvett,100,0,0,first_order,-293.99999999990854,0.01699995994567871,244,2.080410856672129e-5,0.0,245,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8758268126199219
238,scosine,100,0,0,max_time,-36.08449778206934,60.00100016593933,2122355,359.7224352527123,0.0,2122356,1900630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999212868750653
239,sinquad,100,0,0,max_time,2.379128883169013e-5,60.00099992752075,107158,0.003892487554497182,0.0,107159,103506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999621918395629
240,sparsine,100,0,0,first_order,2.338899819750421e-6,0.4789998531341553,432,0.0025526284880327205,0.0,433,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999413356965766
241,sparsqur,100,0,0,first_order,9.826355005208231e-6,0.18199992179870605,164,0.0012185647754926834,0.0,165,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8993808057784639
242,spmsrtls,100,0,0,first_order,9.303468050099171e-11,0.01399993896484375,317,1.0537536534431317e-5,0.0,318,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8998613175689645
243,srosenbr,100,0,0,first_order,1.6283559211484993e-6,0.006999969482421875,601,0.0011412223342302935,0.0,602,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.89439930640622
252,tointgss,100,0,0,first_order,9.705882353416374,0.10199999809265137,263,5.877230815464832e-5,0.0,264,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8998789877641991
253,tquartic,100,0,0,first_order,4.609223116669664e-12,0.1770000457763672,13079,4.3100686005181235e-7,0.0,13080,12657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8998157944987553
258,tridia,100,0,0,first_order,3.780879652046296e-7,0.004999876022338867,396,0.0011147413670207359,0.0,397,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999000733277306
259,vardim,100,0,0,first_order,934962.706011741,0.0,7,6.994015155561042e7,0.0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7514232852556879
260,woods,100,0,0,first_order,0.0015885654888568325,0.003000020980834961,294,0.0817042531775967,0.0,295,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.89825449122328
