id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
70,dixmaanp,99,0,0,first_order,1.000223982743916,0.4219999313354492,239,0.0006971449293530659,0.0,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000037
71,dixon3dq,100,0,0,first_order,4.3013265772092115e-8,0.8989999294281006,10934,6.595043773666684e-6,0.0,10935,8640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999999999998617
72,dqdrtic,100,0,0,first_order,9.781035731068396e-6,0.6029999256134033,241,0.011088216116444151,0.0,242,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8607082455691294
73,dqrtic,100,0,0,first_order,17.472879008415198,0.6180000305175781,163,13.894753019065725,0.0,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000027
74,edensch,100,0,0,first_order,603.2845920284237,0.6629998683929443,234,0.00029655432880218153,0.0,235,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8798132258345278
75,eg2,100,0,0,first_order,-98.94740268182537,0.6750001907348633,82,4.449238607958262e-5,0.0,83,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.3560032906371349
77,engval1,100,0,0,first_order,109.0881362121913,0.5440001487731934,227,0.0011322506613495953,0.0,228,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8992747538075924
78,errinros,100,0,0,first_order,78.61044908867876,0.684999942779541,249,0.16814083198301116,0.0,250,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000037
79,extrosnb,100,0,0,first_order,0.003681117370916169,0.6059999465942383,2585,0.011913578074072197,0.0,2586,2039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8956253709282773
80,fletcbv2,100,0,0,first_order,-0.5140067856917232,1.0,2785,9.520158673171527e-7,0.0,2786,2167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999623675565263
81,fletcbv3,100,0,0,first_order,-2.036169007616547,0.8899998664855957,168,9.931490452681774e-7,0.0,169,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8699586681442357
82,fletchcr,100,0,0,first_order,4.020053119356039e-8,0.7109999656677246,2910,0.00027515956469124626,0.0,2911,2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999798084145672
83,fminsrf2,100,0,0,first_order,100.00000009790742,1.3550000190734863,8645,8.797002263470889e-5,0.0,8646,6420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999838937707566
84,freuroth,100,0,0,first_order,11964.577373204926,0.9590001106262207,1475,0.00689648725921522,0.0,1476,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.88950575749675
86,genhumps,100,0,0,first_order,5.385984361919789e-7,1.375,9054,0.00044743434421200886,0.0,9055,7737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.898681019662415
87,genrose,100,0,0,first_order,1.0000000153601964,0.8929998874664307,1929,0.00013282759834579578,0.0,1930,1581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8998592916595345
88,genrose_nash,100,0,0,first_order,1.0000000028999108,0.8899998664855957,1282,0.00013493659441030147,0.0,1283,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8996882456577663
196,indef,100,0,0,max_time,-9803.411901330906,60.00099992752075,2214057,2.9033084907103912e-5,0.0,2214058,8171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999651896594056
199,liarwhd,100,0,0,first_order,2.3866366739748944e-6,0.5439999103546143,133,0.004097260254386258,0.0,134,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8996901787164451
204,morebv,100,0,0,first_order,2.5525855769396388e-6,23.57800006866455,1373299,4.161110557371349e-6,0.0,1373300,1075133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.899999899377433
206,ncb20,100,0,0,max_time,170.04323028939237,60.00100016593933,284021,0.0006650045928047288,0.0,284022,220542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8995010987254317
207,ncb20b,100,0,0,first_order,196.68016342871948,3.622000217437744,13288,3.503518275362888e-5,0.0,13289,10010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.899992901084978
208,noncvxu2,100,0,0,first_order,232.8780981498355,3.2660000324249268,3645,0.009414212329411044,0.0,3646,2860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.898568692257522
209,noncvxun,100,0,0,first_order,232.27206457407237,0.9449999332427979,633,0.00994883214267483,0.0,634,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8995496277396077
210,nondia,100,0,0,first_order,0.011624430507898053,0.880000114440918,24098,0.04038307984156945,0.0,24099,19774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8964881226630649
211,nondquar,100,0,0,first_order,0.0002844214285498464,0.8519999980926514,698,0.0003908780105212975,0.0,699,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8950330667179861
224,penalty2,100,0,0,first_order,97096.11029965541,0.9809999465942383,149,1.2471789889519003,0.0,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000025
225,penalty3,100,0,0,max_time,3.8576506369322385e6,60.00099992752075,457131,7.35272600023555e6,0.0,457132,356389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8995946367317745
231,powellsg,100,0,0,first_order,0.00013823036594333787,0.5139999389648438,953,0.002285807628521139,0.0,954,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.899888560724292
232,power,100,0,0,first_order,1.3745885907343034,0.46199989318847656,175,11.417584237470205,0.0,176,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8985427483347693
233,quartc,100,0,0,first_order,17.472879008415198,0.4499998092651367,163,13.894753019065725,0.0,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000027
236,sbrybnd,100,0,0,max_time,30.26285310942883,60.00399994850159,173967,173.0378232452011,0.0,173968,140895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8997685387581092
237,schmvett,100,0,0,first_order,-293.99999999991894,0.49500012397766113,222,2.0485704394498846e-5,0.0,223,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8462875077762724
238,scosine,100,0,0,max_time,-32.96536354694315,60.00100016593933,2560392,90.34353843874746,0.0,2560393,1951121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999903256314327
239,sinquad,100,0,0,max_time,3.9305433156828565e-5,60.00100016593933,229779,0.00011401020872544487,0.0,229780,175343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999695993511377
240,sparsine,100,0,0,first_order,2.0399223240297723e-5,0.9700000286102295,750,0.00772701641564792,0.0,751,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8996586328813353
241,sparsqur,100,0,0,first_order,1.2710557662284176e-5,0.6100001335144043,147,0.0011403329014907518,0.0,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000024
242,spmsrtls,100,0,0,first_order,1.111157366843422e-10,0.7820000648498535,273,1.0129027245592273e-5,0.0,274,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000039
243,srosenbr,100,0,0,first_order,2.3668897437814263e-6,0.440000057220459,1513,0.0015614947576580325,0.0,1514,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8927346084575288
252,tointgss,100,0,0,first_order,9.705882353690223,0.5389997959136963,249,6.01081271342318e-5,0.0,250,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7865562458058547
253,tquartic,100,0,0,first_order,1.763845585482716e-10,0.8349997997283936,37488,2.763276461832882e-6,0.0,37489,29669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999223955073317
258,tridia,100,0,0,first_order,3.5542568176326404e-7,0.3919999599456787,654,0.0011123359324482175,0.0,655,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999999999999909
259,vardim,100,0,0,first_order,1.1575632957775788e6,0.5950000286102295,43,8.209198837101488e7,0.0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999999999999992
260,woods,100,0,0,first_order,0.0026999258782796584,0.40000009536743164,338,0.06980253481920068,0.0,339,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8796502282906651
