id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
53,cosine,1000,0,0,max_time,-998.9999999999391,60.00099992752075,3054951,4.483548680364362e-5,0.0,3054952,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5878092994644791
54,cragglvy,1000,0,0,first_order,336.42510361119434,0.5,186,0.11693929367225221,0.0,187,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8048996367929578
55,curly,1000,0,0,max_time,-100314.96214168964,60.003000020980835,17096,5.988731514404084,0.0,17097,16517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8611762375728241
56,curly10,1000,0,0,max_time,-100301.09133939652,60.08800005912781,826,39.90625998422407,0.0,827,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.890068324166694
57,curly20,1000,0,0,max_time,-100275.60984435721,60.0550000667572,800,18.14892466251442,0.0,801,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8913587487238991
58,curly30,1000,0,0,max_time,-100251.87026894664,60.092000007629395,768,35.2034787403756,0.0,769,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.891266472321963
59,dixmaane,999,0,0,first_order,1.0000419056533862,8.543999910354614,241,0.0005673403193222243,0.0,242,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8829465708598082
60,dixmaanf,999,0,0,first_order,1.0000451072684275,8.256999969482422,239,0.0009230157989993613,0.0,240,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8499393267807206
61,dixmaang,999,0,0,first_order,1.0000798450305033,5.25,150,0.0020042929412471366,0.0,151,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.516731392458031
62,dixmaanh,999,0,0,first_order,1.0004125830758122,5.960000038146973,171,0.004284467679905803,0.0,172,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6927594222682208
63,dixmaani,999,0,0,first_order,1.0005334340165541,21.60199999809265,621,0.0005219725185664632,0.0,622,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8913979564726713
64,dixmaanj,999,0,0,first_order,1.0000172360606885,7.79800009727478,207,0.0010346696341898747,0.0,208,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8684879570863895
65,dixmaank,999,0,0,first_order,1.0000524677185267,6.5879998207092285,173,0.0015587311267356702,0.0,174,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5716460493194427
66,dixmaanl,999,0,0,first_order,1.0000896727331272,7.369999885559082,193,0.004208169264548989,0.0,194,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6812097567452492
67,dixmaanm,999,0,0,max_time,1.0006280502725324,60.021000146865845,824,0.0004853478215043197,0.0,825,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8938174221157467
68,dixmaann,999,0,0,first_order,1.000078868907521,21.07100009918213,267,0.0004427838123952592,0.0,268,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8879092340485799
69,dixmaano,999,0,0,first_order,1.000576518774371,20.359999895095825,250,0.0011212541826906188,0.0,251,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.880412206074446
70,dixmaanp,999,0,0,first_order,1.00112036033326,19.34499979019165,237,0.002121357702804749,0.0,238,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8645563652769094
71,dixon3dq,1000,0,0,max_time,0.00011101538701051881,60.00099992752075,226142,0.0006016607415165193,0.0,226143,202617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8701879386864833
72,dqdrtic,1000,0,0,first_order,0.00016353031224542095,0.08899998664855957,174,0.026877219569923623,0.0,175,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.4607521346339334
73,dqrtic,1000,0,0,first_order,2.0538303540806386e6,0.26799988746643066,182,43981.27646579624,0.0,183,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8163887535743689
74,edensch,1000,0,0,first_order,6003.284592064969,0.3039999008178711,126,0.0008151806797647077,0.0,127,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5253963593207716
75,eg2,1000,0,0,first_order,-998.9473933008717,0.026999950408935547,40,0.00043933564516526855,0.0,41,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7490683606273106
77,engval1,1000,0,0,first_order,1108.1947208232054,0.0989999771118164,131,0.00307924231662608,0.0,132,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.3272896067336262
78,errinros,1000,0,0,first_order,795.786658118085,0.3810000419616699,179,0.5879362394141102,0.0,180,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8738165174953401
79,extrosnb,1000,0,0,first_order,0.01135442142574181,0.3900001049041748,842,0.037606428751087245,0.0,843,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8140764824708788
80,fletcbv2,1000,0,0,max_time,-0.5014278144348678,60.00099992752075,40587,0.0007862019746001588,0.0,40588,40547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8559229530832053
81,fletcbv3,1000,0,0,first_order,-2008.747766814423,0.254000186920166,100,1.0007173201480471e-6,0.0,101,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.733351114914187
82,fletchcr,1000,0,0,first_order,2.053247920309859e-6,12.736999988555908,18954,0.0002376510818570029,0.0,18955,18594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8622271237422674
83,fminsrf2,961,0,0,max_time,100.03373920342358,60.00099992752075,41396,0.04443717120171231,0.0,41397,31760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8909175276484362
84,freuroth,1000,0,0,first_order,121469.71042386742,2.6619999408721924,1190,0.023523898416737264,0.0,1191,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.865030371577855
86,genhumps,1000,0,0,first_order,1.907877425027897e-5,34.861000061035156,9142,0.002506801092392516,0.0,9143,7854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8935622658446933
87,genrose,1000,0,0,first_order,1.0000000003592846,3.995999813079834,5665,0.00038504446006291314,0.0,5666,5250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8729696990228897
88,genrose_nash,1000,0,0,first_order,1.0000000000328166,3.985999822616577,5718,0.0001409539418268909,0.0,5719,5324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8717870535495993
196,indef,1000,0,0,max_time,-99181.14382548355,60.00600004196167,2303,0.23112023144528204,0.0,2304,1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8878379820141475
199,liarwhd,1000,0,0,first_order,0.0016823389708380924,0.12000012397766113,208,0.08403750031396758,0.0,209,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.851338812572649
204,morebv,1000,0,0,max_time,1.9022045846160485e-5,60.00099992752075,54693,6.43309953309109e-5,0.0,54694,46372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8771340641287667
206,ncb20,1000,0,0,max_time,914.1628667757441,60.001999855041504,3354,0.014686456856544074,0.0,3355,2981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8733519379843915
207,ncb20b,1000,0,0,first_order,1676.011241066794,12.815000057220459,814,0.0001233178157037274,0.0,815,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8918685159638574
208,noncvxu2,1000,0,0,first_order,2325.9687666880404,52.694000005722046,670,0.28569505141519325,0.0,671,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.885571217018829
209,noncvxun,1000,0,0,first_order,2338.8356762977087,43.19799995422363,569,0.3175127322665435,0.0,570,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8895850695976973
210,nondia,1000,0,0,first_order,6.353150055660819e-5,0.014000177383422852,40,0.21997941160588783,0.0,41,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7334129746983573
211,nondquar,1000,0,0,first_order,0.0019212300269100706,4.28600001335144,229,0.003924754063704845,0.0,230,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7611514082709677
224,penalty2,1000,0,0,max_time,1.4463988819127914e83,60.00100016593933,68192,4.9355176929193075e38,0.0,68193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NaN
225,penalty3,1000,0,0,max_time,3.5570060942733833e6,60.01300001144409,4346,1109.8926079700645,0.0,4347,3605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8831964275274625
231,powellsg,1000,0,0,first_order,0.0005073916286477659,0.24000000953674316,374,0.006637379299715893,0.0,375,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.82801464925345
232,power,1000,0,0,first_order,22145.59816763289,0.06199979782104492,141,34385.00911456527,0.0,142,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8185722010993713
233,quartc,1000,0,0,first_order,2.0538303540806386e6,0.2739999294281006,182,43981.27646579624,0.0,183,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8163887535743689
236,sbrybnd,1000,0,0,max_time,7769.379522487336,60.03399991989136,1811,7716.787870434813,0.0,1812,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8931841952491782
237,schmvett,1000,0,0,first_order,-2993.9999999936977,0.3689999580383301,143,6.50654954025601e-5,0.0,144,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.4177194466939459
238,scosine,1000,0,0,max_time,95.02358759051528,60.00099992752075,36957,59275.13840287415,0.0,36958,36728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8565895622718311
239,sinquad,1000,0,0,max_time,0.11029822429153434,60.0220000743866,1730,0.027914997886779633,0.0,1731,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8896563568954017
240,sparsine,1000,0,0,max_time,0.016489989063889335,60.02800011634827,725,0.3676383464674008,0.0,726,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8925071735085157
241,sparsqur,1000,0,0,first_order,0.0014785079967009412,11.575999975204468,125,0.03835958082943454,0.0,126,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7390174037142758
242,spmsrtls,1000,0,0,first_order,6.7402882109991e-10,0.9679999351501465,253,2.7500749772740185e-5,0.0,254,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8815319910826245
243,srosenbr,1000,0,0,first_order,3.194457465263113e-5,0.49200010299682617,1522,0.0051714775855446,0.0,1523,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8824132969208105
252,tointgss,1000,0,0,first_order,9.970059888260684,3.3940000534057617,117,0.00018335840184491276,0.0,118,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.10859339622891272
253,tquartic,1000,0,0,max_time,0.04993903122229605,60.00100016593933,99953,0.5106094920124014,0.0,99954,91839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8670848728292968
258,tridia,1000,0,0,first_order,6.149007252827164e-6,2.4190001487731934,4748,0.005302353978179869,0.0,4749,4093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8770957161989196
259,vardim,1000,0,0,first_order,6.232854787270694e13,0.009999990463256836,16,1.6212134274852148e15,0.0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8437502593842308
260,woods,1000,0,0,first_order,0.028779935315609528,0.12400007247924805,274,0.2069668761112797,0.0,275,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8262752233953606
