id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
61,dixmaang,999,0,0,first_order,1.0000394720512567,6.696000099182129,174,0.001895559739264513,0.0,175,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7336473850741186
62,dixmaanh,999,0,0,first_order,1.0002431012781472,6.591000080108643,171,0.004245460056700221,0.0,172,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.775248191195543
63,dixmaani,999,0,0,max_time,1.0000713760043578,60.03600001335144,1433,0.008986257629538938,0.0,1434,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8602311577473272
64,dixmaanj,999,0,0,first_order,1.000016184128116,7.6519999504089355,188,0.000829635582826858,0.0,189,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8307541681309054
65,dixmaank,999,0,0,first_order,1.0001198638333473,6.482000112533569,161,0.0019995708717143014,0.0,162,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6155983838157192
66,dixmaanl,999,0,0,first_order,1.0001781104734788,7.3490002155303955,179,0.004111811220409758,0.0,180,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8003959348264255
67,dixmaanm,999,0,0,max_time,1.0006526568544887,60.067999839782715,671,0.030715443643540768,0.0,672,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8647149176724366
68,dixmaann,999,0,0,first_order,1.0001222066936915,19.969000101089478,225,0.0005657319242177009,0.0,226,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8866407372511264
69,dixmaano,999,0,0,first_order,1.0002603934750027,17.591000080108643,198,0.0010767261274251226,0.0,199,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8862014990895922
70,dixmaanp,999,0,0,first_order,1.00072279155687,16.92300009727478,194,0.0021176676953057363,0.0,195,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8743784408629611
71,dixon3dq,1000,0,0,max_time,7.101152282691288e-5,60.003000020980835,190529,0.0055181329895655955,0.0,190530,190064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8561164461188016
72,dqdrtic,1000,0,0,first_order,5.173861274334315e-5,0.11500000953674316,139,0.02163312379491964,0.0,140,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.44725904224485913
73,dqrtic,1000,0,0,first_order,1.8409991071639895e6,0.27500009536743164,160,42887.24532609053,0.0,161,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8490685827019433
74,edensch,1000,0,0,first_order,6003.284592120718,0.4309999942779541,117,0.00094507512607614,0.0,118,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5724697332787575
75,eg2,1000,0,0,first_order,-998.9473933009864,0.023000001907348633,32,0.00013040690332607116,0.0,33,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5991253733999907
77,engval1,1000,0,0,first_order,1108.1947191438371,0.06500005722045898,83,0.003653645213569872,0.0,84,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.18441935033662926
78,errinros,1000,0,0,first_order,795.6411431881744,0.36699986457824707,167,0.571402924539673,0.0,168,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8767935382912726
79,extrosnb,1000,0,0,first_order,0.0023220903883570177,1.5880000591278076,2619,0.007605082206897402,0.0,2620,2590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.838601048299327
80,fletcbv2,1000,0,0,max_time,-0.5014276271244096,60.004000186920166,39097,0.0007859501610923957,0.0,39098,39094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8557988177709481
81,fletcbv3,1000,0,0,first_order,-2007.2202067234718,0.22999978065490723,84,4.7395600089994e-7,0.0,85,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7587965037815911
82,fletchcr,1000,0,0,first_order,3.251583155922503e-8,29.305000066757202,38827,2.354350980850595e-5,0.0,38828,38717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8579069266712155
83,fminsrf2,961,0,0,max_time,100.02121393602862,60.004000186920166,29807,0.14742547786521226,0.0,29808,29794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8568800643476314
84,freuroth,1000,0,0,first_order,121469.71015936112,3.123000144958496,784,0.009234184146309443,0.0,785,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8225613917292606
86,genhumps,1000,0,0,first_order,1.977931606793282e-5,23.5,5192,0.0026535787397644686,0.0,5193,5005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8890295584984216
87,genrose,1000,0,0,first_order,1.000000000415447,4.174000024795532,4872,0.00039709944707435956,0.0,4873,4836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8621251675498627
88,genrose_nash,1000,0,0,first_order,1.0000000000905358,4.026000022888184,4979,0.00030534294227422176,0.0,4980,4936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.861940192367348
196,indef,1000,0,0,max_time,-99203.94561803876,60.00699996948242,1719,68.62373260731127,0.0,1720,1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8572941349242832
199,liarwhd,1000,0,0,first_order,0.00041664831863275287,0.5789999961853027,717,0.041146022685380035,0.0,718,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7964647109674813
204,morebv,1000,0,0,max_time,1.5978951784462288e-5,60.01400017738342,43837,0.0007445627933368069,0.0,43838,43215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8604067377886497
206,ncb20,1000,0,0,max_time,915.9262567378479,60.01100015640259,3008,0.013676047414408003,0.0,3009,2984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8656053041987517
207,ncb20b,1000,0,0,max_time,1676.0112410020774,60.00599980354309,2952,0.008027596381428671,0.0,2953,2930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.856059753314372
208,noncvxu2,1000,0,0,max_time,2319.703575666546,60.032999992370605,666,4.172500942435201,0.0,667,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.858598738329791
209,noncvxun,1000,0,0,max_time,2330.178536912388,60.08099985122681,621,5.4921167081089886,0.0,622,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8661392521150587
210,nondia,1000,0,0,first_order,6.383787117451864e-5,0.007999897003173828,30,0.05584257000942203,0.0,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.521319515403333
211,nondquar,1000,0,0,first_order,0.0018646291479574556,4.359999895095825,194,0.003329454593042129,0.0,195,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7518344646534775
