id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
49,clplatea,961,0,0,max_time,-0.01149240312324113,60.00100016593933,21516,0.00010024464800882696,0.0,21517,21504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
50,clplateb,961,0,0,first_order,-0.005295073761793878,41.69000005722046,15059,2.061694872404981e-7,0.0,15060,15045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
51,clplatec,961,0,0,max_time,-0.0008377781867721417,60.00099992752075,21430,0.09277059721189869,0.0,21431,21420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
53,cosine,1000,0,0,first_order,-998.9999999999893,0.0279998779296875,37,2.096482043386011e-5,0.0,38,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
54,cragglvy,1000,0,0,first_order,336.42769840617046,0.9859998226165771,203,0.06823525901320061,0.0,204,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
55,curly,1000,0,0,max_time,-100308.3943342592,60.00399994850159,16038,25.159117129401963,0.0,16039,16029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
56,curly10,1000,0,0,max_time,-100273.58242235643,60.020999908447266,701,201.24715499264425,0.0,702,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
57,curly20,1000,0,0,max_time,-100210.10517474408,60.03399991989136,690,102.46221335665341,0.0,691,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
58,curly30,1000,0,0,max_time,-100132.18013644163,60.0479998588562,657,756.7360681254843,0.0,658,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
59,dixmaane,999,0,0,max_time,1.0000041782235556,60.013999938964844,1623,0.0011694067000243716,0.0,1624,1613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
60,dixmaanf,999,0,0,max_time,1.0000213524517763,60.032999992370605,1540,0.008254610833418295,0.0,1541,1533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
61,dixmaang,999,0,0,first_order,1.0000078031967268,57.02900004386902,1395,0.00017676201025984773,0.0,1396,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
62,dixmaanh,999,0,0,first_order,1.0001606917526258,24.60800004005432,644,0.0008048201280297594,0.0,645,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
63,dixmaani,999,0,0,max_time,1.0078317228851856,60.02499985694885,1492,0.14427309393815985,0.0,1493,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
64,dixmaanj,999,0,0,first_order,1.0000855767504822,15.405999898910522,388,0.0007257662902079433,0.0,389,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
65,dixmaank,999,0,0,first_order,1.0000087206700377,42.48199987411499,1056,8.74890059857794e-5,0.0,1057,1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
66,dixmaanl,999,0,0,first_order,1.000192331382521,7.453000068664551,177,0.0017162299725715085,0.0,178,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
67,dixmaanm,999,0,0,max_time,1.0171399741388218,60.01200008392334,627,0.12349744819032893,0.0,628,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
68,dixmaann,999,0,0,max_time,1.0005505934492773,60.0770001411438,702,0.004497155820826864,0.0,703,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
69,dixmaano,999,0,0,max_time,1.0003371628045756,60.07000017166138,718,0.008586877423158149,0.0,719,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
70,dixmaanp,999,0,0,first_order,1.0005943857072785,38.116000175476074,417,0.0017133407395495846,0.0,418,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
71,dixon3dq,1000,0,0,max_time,0.00520009470314893,60.00099992752075,186898,0.022097000104189336,0.0,186899,186891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
72,dqdrtic,1000,0,0,first_order,5.2933432887266116e-5,0.3399999141693115,390,0.014775876077019013,0.0,391,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
73,dqrtic,1000,0,0,first_order,271569.4848192381,0.06999993324279785,39,8614.951725609904,0.0,40,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
74,edensch,1000,0,0,first_order,6003.284592027204,0.21000003814697266,60,0.00019180567088005165,0.0,61,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
75,eg2,1000,0,0,first_order,-998.9473933009864,0.019999980926513672,32,0.00013040690332607116,0.0,33,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
77,engval1,1000,0,0,first_order,1108.1947201588646,0.03500008583068848,45,0.0024228698795004024,0.0,46,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
78,errinros,1000,0,0,first_order,795.8085137329613,0.24000000953674316,110,0.5802912903287314,0.0,111,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
79,extrosnb,1000,0,0,first_order,0.006814482716703302,6.226999998092651,8026,0.02180464415817956,0.0,8027,8016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
80,fletcbv2,1000,0,0,max_time,-0.5013708542586804,60.00099992752075,39654,9.846592824564449e-5,0.0,39655,39653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
81,fletcbv3,1000,0,0,first_order,-2010.2864524557008,0.1959998607635498,78,2.7562277406278174e-7,0.0,79,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
82,fletchcr,1000,0,0,max_time,8.62999363460613e-5,60.001999855041504,81513,0.10789506020678216,0.0,81514,81499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
83,fminsrf2,961,0,0,max_time,100.06996654962367,60.003000020980835,28447,0.07676877938160752,0.0,28448,28437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
84,freuroth,1000,0,0,first_order,121469.71014245211,35.087000131607056,7926,0.007460812744047673,0.0,7927,7911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
86,genhumps,1000,0,0,max_time,262.74281003030046,60.003000020980835,11496,28.026071429107734,0.0,11497,11480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
87,genrose,1000,0,0,first_order,1.000000000264677,44.97000002861023,48055,0.0003546403741039025,0.0,48056,48030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
88,genrose_nash,1000,0,0,first_order,1.0000000000202398,46.13100004196167,48884,9.13227162142141e-5,0.0,48885,48859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
196,indef,1000,0,0,max_time,-8785.543508262925,60.01099991798401,1787,69.53561816231132,0.0,1788,1781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
199,liarwhd,1000,0,0,first_order,0.0010521812845748922,11.022000074386597,13407,0.06539479268729312,0.0,13408,13395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
204,morebv,1000,0,0,max_time,9.117650603955254e-5,60.00399994850159,44055,0.003088130852003448,0.0,44056,44043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
206,ncb20,1000,0,0,max_time,916.4451947401893,60.003000020980835,3020,0.6983559195208728,0.0,3021,3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
207,ncb20b,1000,0,0,max_time,1676.011241441278,60.015000104904175,2921,0.004022885880716035,0.0,2922,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
208,noncvxu2,1000,0,0,max_time,4028.951147150877,60.031999826431274,735,101.71084969609579,0.0,736,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
209,noncvxun,1000,0,0,max_time,2600.6969671857855,60.01600003242493,688,53.41090579340164,0.0,689,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
210,nondia,1000,0,0,first_order,6.323245658898443e-5,0.007999897003173828,30,0.009321978336307067,0.0,31,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
211,nondquar,1000,0,0,first_order,0.001224712000643361,33.700000047683716,1496,0.0016591111579260817,0.0,1497,1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
224,penalty2,1000,0,0,max_time,1.4463988819127914e83,60.00099992752075,63862,4.9355176929193075e38,0.0,63863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NaN
225,penalty3,1000,0,0,max_time,3.5365018932411014e6,60.00100016593933,3760,1479.2977920387075,0.0,3761,3731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
231,powellsg,1000,0,0,first_order,3.867401714385841e-5,27.644999980926514,33591,0.00048250698646053745,0.0,33592,33577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
232,power,1000,0,0,first_order,10231.263833196313,0.019999980926513672,39,24633.271986251057,0.0,40,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
233,quartc,1000,0,0,first_order,271569.4848192381,0.06699991226196289,39,8614.951725609904,0.0,40,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
236,sbrybnd,1000,0,0,max_time,10369.908694263362,60.039000034332275,1418,57758.82736164107,0.0,1419,1408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
237,schmvett,1000,0,0,first_order,-2993.9999999999804,0.5840001106262207,183,3.6198514657030313e-6,0.0,184,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
238,scosine,1000,0,0,max_time,135.78913397901118,60.001999855041504,34264,16866.94300750043,0.0,34265,34244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
239,sinquad,1000,0,0,max_time,0.11590592947754368,60.01600003242493,1341,0.6873691639423664,0.0,1342,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
240,sparsine,1000,0,0,max_time,2.41076075677129,60.039000034332275,620,315.6491448095158,0.0,621,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
241,sparsqur,1000,0,0,first_order,0.001454838252343161,1.3659999370574951,14,0.03664020901976043,0.0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
242,spmsrtls,1000,0,0,first_order,2.2172369542617893e-11,5.370000123977661,1303,1.987852274759929e-6,0.0,1304,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
243,srosenbr,1000,0,0,first_order,9.403145186325267e-7,4.672000169754028,10530,0.0008666611517497737,0.0,10531,10513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
252,tointgss,1000,0,0,first_order,9.970059883137797,1.4059998989105225,49,4.928008966608311e-5,0.0,50,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
253,tquartic,1000,0,0,max_time,0.31757405475106587,60.003000020980835,85890,0.16805443050202964,0.0,85891,85879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
258,tridia,1000,0,0,first_order,9.749593838662955e-7,27.28600001335144,38955,0.001674568763713379,0.0,38956,38934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
259,vardim,1000,0,0,first_order,6.232854787270677e13,0.01100015640258789,16,1.6212134274852118e15,0.0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
260,woods,1000,0,0,first_order,1969.199107765011,0.09599995613098145,131,0.16287155885862542,0.0,132,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
