id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
77,engval1,100,0,0,first_order,109.08813619297906,0.003000020980834961,230,0.0010758839024049606,0.0,231,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8725065595944852
78,errinros,100,0,0,first_order,78.61041506796664,0.007999897003173828,241,0.18483492399322307,0.0,242,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8981296641046003
79,extrosnb,100,0,0,first_order,0.0009468557377105836,0.053999900817871094,3805,0.0041757042958506015,0.0,3806,3703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8883400225828125
80,fletcbv2,100,0,0,first_order,-0.5140067861100153,0.040000200271606445,1262,3.930584161152442e-7,0.0,1263,1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8929248615229411
81,fletcbv3,100,0,0,first_order,-2.0025465147405095,0.006999969482421875,160,9.710491710138385e-7,0.0,161,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8723763258743739
82,fletchcr,100,0,0,first_order,1.6687555023980506e-10,0.02500009536743164,1678,0.00010929613236879423,0.0,1679,1553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8950008455253837
83,fminsrf2,100,0,0,first_order,100.00000000509698,0.09500002861022949,3605,6.126561215390156e-5,0.0,3606,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8984006211003757
84,freuroth,100,0,0,first_order,11964.57738215828,0.04999995231628418,1250,0.007536520761763594,0.0,1251,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8698343512214205
86,genhumps,100,0,0,first_order,2.578121171065995e-6,0.3880000114440918,7612,0.0007813397645327309,0.0,7613,6566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8983990243748132
87,genrose,100,0,0,first_order,1.0000000175110586,0.03299999237060547,1155,0.00013531556087475593,0.0,1156,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.893733885456037
88,genrose_nash,100,0,0,first_order,1.0000000021192517,0.01399993896484375,830,0.00012661341745362332,0.0,831,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8979103620898466
