id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
49,clplatea,100,0,0,first_order,-0.009145214193549956,0.006999969482421875,194,1.0434719766249617e-6,0.0,195,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8841321130665737
50,clplateb,100,0,0,first_order,-0.006200774545759479,0.006999969482421875,172,8.448547195559867e-7,0.0,173,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8614317743780047
51,clplatec,100,0,0,first_order,-0.005114050968548474,0.4509999752044678,10889,3.2581670026038527e-7,0.0,10890,9885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8672078977940115
53,cosine,100,0,0,first_order,-98.99999999999882,0.002000093460083008,87,5.986796938738903e-6,0.0,88,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.4612827899102609
54,cragglvy,100,0,0,first_order,32.270058175945174,0.006999969482421875,196,0.036003681311413606,0.0,197,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8472501266812288
55,curly,100,0,0,max_time,-10031.629024129259,60.00100016593933,17489892,6.538284083250522e-5,0.0,17489893,10719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8714929890803447
56,curly10,100,0,0,max_time,-10031.629024129259,60.00099992752075,606717,6.538284083250522e-5,0.0,606718,10719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8714929890803447
57,curly20,100,0,0,max_time,-10031.629024127793,60.00099992752075,553721,0.00021570932380251368,0.0,553722,13421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8854655479873174
58,curly30,100,0,0,max_time,-10031.62902412357,60.004000186920166,507788,0.0002874100972734191,0.0,507789,15101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8684017539515667
59,dixmaane,99,0,0,first_order,1.0000003144317002,0.08899998664855957,201,0.0001647999515644858,0.0,202,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8556552424214564
60,dixmaanf,99,0,0,first_order,1.000001517975603,0.06399989128112793,148,0.00032590181536794755,0.0,149,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5899408421243577
61,dixmaang,99,0,0,first_order,1.000003996922828,0.06799983978271484,150,0.0006527487783599394,0.0,151,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5103215983986781
62,dixmaanh,99,0,0,first_order,1.000010072285227,0.05900001525878906,136,0.0011666048678392164,0.0,137,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.4418874424501694
63,dixmaani,99,0,0,first_order,1.000023854404916,0.13299989700317383,288,0.00017824566103053112,0.0,289,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8477838574756673
64,dixmaanj,99,0,0,first_order,1.000013531178545,0.07799983024597168,180,0.00031158252196294506,0.0,181,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6143560950402633
65,dixmaank,99,0,0,first_order,1.0000139394585528,0.0970001220703125,188,0.0006297799409079039,0.0,189,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6054893490893731
66,dixmaanl,99,0,0,first_order,1.0000468708260972,0.09100008010864258,211,0.0008406470613126678,0.0,212,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6263294646168404
67,dixmaanm,99,0,0,first_order,1.0000159387740928,1.2340002059936523,1499,8.150571758757053e-5,0.0,1500,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8917953218818857
68,dixmaann,99,0,0,first_order,1.0000784645912535,0.35199999809265137,388,0.00018239178397827524,0.0,389,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8854705684901978
69,dixmaano,99,0,0,first_order,1.000121023450126,0.21700000762939453,220,0.0003324909932940416,0.0,221,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8464414455704645
70,dixmaanp,99,0,0,first_order,1.0002619102593082,0.21900010108947754,227,0.0006741602025952762,0.0,228,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.861243875204125
71,dixon3dq,100,0,0,first_order,1.4413582819954585e-9,0.11999988555908203,9483,1.5126669329546013e-6,0.0,9484,8367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8728748322794315
72,dqdrtic,100,0,0,first_order,1.6111525095425176e-7,0.003000020980834961,233,0.009811417414281287,0.0,234,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7342127509687727
73,dqrtic,100,0,0,first_order,16.201154394907352,0.003999948501586914,173,14.142186266147966,0.0,174,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8682238845244757
74,edensch,100,0,0,first_order,603.284592030746,0.003999948501586914,128,0.00026920905873158515,0.0,129,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5450911199897986
75,eg2,100,0,0,first_order,-98.94740268183526,0.0009999275207519531,31,9.491997259112564e-6,0.0,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7608583337609177
77,engval1,100,0,0,first_order,109.0881362878192,0.002000093460083008,138,0.0011273046333294594,0.0,139,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7247226382361961
78,errinros,100,0,0,first_order,78.60874613822664,0.006000041961669922,211,0.1842104711591712,0.0,212,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8842754855031008
79,extrosnb,100,0,0,first_order,0.000601706793148793,0.2109999656677246,11242,0.002085618217250198,0.0,11243,11016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8543727614205469
80,fletcbv2,100,0,0,first_order,-0.5140067857044892,0.07500004768371582,2599,9.717209513031258e-7,0.0,2600,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8925988381400315
81,fletcbv3,100,0,0,first_order,-2.0025031049667468,0.003999948501586914,72,2.3480430622373977e-7,0.0,73,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6443417908825375
82,fletchcr,100,0,0,first_order,3.850501933712874e-8,0.032000064849853516,2729,0.0002632833766637422,0.0,2730,2184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8942185096405347
83,fminsrf2,100,0,0,first_order,100.00000000060352,0.1919999122619629,8035,8.66004306174384e-6,0.0,8036,6847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8776270882730912
84,freuroth,100,0,0,first_order,11964.57738084445,0.042999982833862305,1324,0.007427709440964317,0.0,1325,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8786753166477579
86,genhumps,100,0,0,first_order,1.831086637516767e-6,0.434999942779541,8929,0.0006489556310511817,0.0,8930,7576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8936981259814268
87,genrose,100,0,0,first_order,1.0000000166909213,0.04399991035461426,2304,0.0001327414210727809,0.0,2305,1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8862927168294873
88,genrose_nash,100,0,0,first_order,1.000000002680902,0.01699995994567871,1197,0.00011521622306082021,0.0,1198,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8816727185850001
196,indef,100,0,0,max_time,-9833.762958179897,60.00100016593933,2881860,2.854177643114086e-5,0.0,2881861,6640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.885087559805241
199,liarwhd,100,0,0,first_order,2.4182836293029168e-6,0.002000093460083008,200,0.004047581586122346,0.0,201,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.679320166132265
204,morebv,100,0,0,first_order,2.46883447369582e-6,16.55900001525879,1113112,4.102448548144958e-6,0.0,1113113,926938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8808092475697952
206,ncb20,100,0,0,max_time,170.04306998480402,60.00099992752075,277750,0.013273072670104646,0.0,277751,258977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8652516723011775
207,ncb20b,100,0,0,first_order,196.68014890508428,9.679999828338623,54476,1.9282077362552527e-5,0.0,54477,47650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8736629571739692
208,noncvxu2,100,0,0,first_order,231.82839530459174,4.485999822616577,4796,0.0010563681227055725,0.0,4797,4211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8731483173141267
209,noncvxun,100,0,0,first_order,232.2719791465184,0.5139999389648438,590,0.009897329916567886,0.0,591,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8879465882943559
210,nondia,100,0,0,first_order,0.005958604840777447,0.0,32,0.029586888209943527,0.0,33,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6732219936231707
211,nondquar,100,0,0,first_order,3.646675958705782e-5,1.3559999465942383,4610,0.00040458153904561706,0.0,4611,4491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8587714789602942
224,penalty2,100,0,0,first_order,97096.26093775537,0.034999847412109375,33,0.6012159721072567,0.0,34,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.28065738535063517
225,penalty3,100,0,0,max_time,7.248142166030422e7,60.00099992752075,289017,3.062136533364265e6,0.0,289018,248305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8760623949956189
231,powellsg,100,0,0,first_order,0.00014348290442578544,0.009999990463256836,921,0.002290181568110147,0.0,922,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8710111903740144
232,power,100,0,0,first_order,2.4113293861610514,0.009000062942504883,117,11.583274364597568,0.0,118,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7430194845510986
233,quartc,100,0,0,first_order,16.201154394907352,0.003999948501586914,173,14.142186266147966,0.0,174,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8682238845244757
236,sbrybnd,100,0,0,max_time,42.521869318347626,60.00099992752075,117937,7211.640049950668,0.0,117938,110590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8652605044527173
237,schmvett,100,0,0,first_order,-293.99999999994213,0.004999876022338867,125,1.4724598988914316e-5,0.0,126,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6644581547269485
238,scosine,100,0,0,max_time,-30.117300440173196,60.00099992752075,2370215,173.64244127180194,0.0,2370216,2242980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8633600934103445
239,sinquad,100,0,0,max_time,4.0229585004907435e-5,60.00200009346008,110392,0.003927603094192082,0.0,110393,107219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8608916704597425
240,sparsine,100,0,0,first_order,2.2463605004054384e-5,0.7649998664855957,780,0.008146816729112348,0.0,781,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8914334968512778
241,sparsqur,100,0,0,first_order,1.6447224595227792e-5,0.08000016212463379,79,0.001096965734321552,0.0,80,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8000682860515084
242,spmsrtls,100,0,0,first_order,1.174594201294119e-10,0.009000062942504883,222,1.0585208798321775e-5,0.0,223,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8541642482816341
243,srosenbr,100,0,0,first_order,3.3658200027961114e-6,0.019999980926513672,1462,0.0016404869530971663,0.0,1463,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8898349595984002
252,tointgss,100,0,0,first_order,9.705882353408905,0.0410001277923584,121,4.3482360430133244e-5,0.0,122,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.35461559676070276
253,tquartic,100,0,0,first_order,8.757195531041918e-12,0.37400007247924805,29281,7.476734665066444e-7,0.0,29282,25909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8721049312067372
258,tridia,100,0,0,first_order,4.714034590340012e-7,0.006999969482421875,623,0.0011712018634550654,0.0,624,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8945169713079302
259,vardim,100,0,0,first_order,598.9603700586431,0.0,12,278898.523808001,0.0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7884704217652418
260,woods,100,0,0,first_order,0.002482213913242647,0.003000020980834961,247,0.07109840277618285,0.0,248,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7770460835065947
