id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
55,curly,1000,0,0,max_time,-100314.55803141228,60.00399994850159,21305,0.5287897545739596,0.0,21306,16445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8984084235682902
56,curly10,1000,0,0,max_time,-100301.2645862423,60.07100009918213,832,4.442217186769609,0.0,833,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8965838559226047
57,curly20,1000,0,0,max_time,-100278.18481994663,60.06100010871887,788,50.16496930788062,0.0,789,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8938475217306718
58,curly30,1000,0,0,max_time,-100261.66302231827,60.09400010108948,778,50.575586636183964,0.0,779,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8969626185098544
59,dixmaane,999,0,0,first_order,1.0000339531476539,10.299999952316284,265,0.0006133645643390722,0.0,266,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000039
60,dixmaanf,999,0,0,first_order,1.0001157601019741,9.694999933242798,253,0.0010665714933593075,0.0,254,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8772491001941486
61,dixmaang,999,0,0,first_order,1.0003854189842392,9.224999904632568,241,0.0019152195175054388,0.0,242,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.897547480426619
62,dixmaanh,999,0,0,first_order,1.0011129768379483,8.114000082015991,210,0.004218310094689337,0.0,211,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8441703944308333
63,dixmaani,999,0,0,first_order,1.0005975874034156,21.19700002670288,578,0.0005628200669640141,0.0,579,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8894573678464218
64,dixmaanj,999,0,0,first_order,1.0000690977121516,9.957000017166138,241,0.0010390992072897647,0.0,242,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.880571217869852
65,dixmaank,999,0,0,first_order,1.0001675277813884,9.099999904632568,219,0.0020740432766471945,0.0,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000035
66,dixmaanl,999,0,0,first_order,1.0003760859995952,8.717999935150146,209,0.004173250337344783,0.0,210,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8500490840072065
67,dixmaanm,999,0,0,max_time,1.0008375095192892,60.056999921798706,785,0.0007006799673811069,0.0,786,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8968962678871738
68,dixmaann,999,0,0,first_order,1.0001060809159357,25.757999897003174,301,0.0005252845607497598,0.0,302,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8995361258633483
69,dixmaano,999,0,0,first_order,1.0001954658369197,22.371999979019165,255,0.0010812476986586676,0.0,256,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000038
70,dixmaanp,999,0,0,first_order,1.0004351381616507,21.08999991416931,241,0.002178222368469714,0.0,242,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000037
71,dixon3dq,1000,0,0,max_time,0.00021270760433243836,60.00099992752075,250232,8.731057401843237e-5,0.0,250233,201504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8938508125071291
72,dqdrtic,1000,0,0,first_order,3.84175587958841e-5,0.0970001220703125,143,0.02583294903291742,0.0,144,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5755652008412291
73,dqrtic,1000,0,0,first_order,1.8426744503346335e6,0.2820000648498535,169,46860.98198292009,0.0,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000028
74,edensch,1000,0,0,first_order,6003.284592092149,0.5750000476837158,217,0.0009310011913243682,0.0,218,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8388140173976957
75,eg2,1000,0,0,first_order,-998.9473933008449,0.07800006866455078,53,0.0005343352387394588,0.0,54,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.1184503508427365
77,engval1,1000,0,0,first_order,1108.194719454469,0.19300007820129395,202,0.0036515803964398707,0.0,203,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7483878976891735
78,errinros,1000,0,0,first_order,795.810643189979,0.5179998874664307,226,0.5892225886906582,0.0,227,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8960648762590109
79,extrosnb,1000,0,0,first_order,0.011689818756505196,0.39999985694885254,808,0.037799918395834894,0.0,809,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8163013200735941
80,fletcbv2,1000,0,0,max_time,-0.5014245949154079,60.00200009346008,49960,1.0138410424905604e-5,0.0,49961,40300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8941597335325336
81,fletcbv3,1000,0,0,first_order,-2003.939945564332,0.7749998569488525,247,1.459990608897125e-6,0.0,248,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8807405910770889
82,fletchcr,1000,0,0,first_order,2.4547282348943415e-6,6.432999849319458,11107,0.0002838379205825958,0.0,11108,8850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.893588821728177
83,fminsrf2,961,0,0,max_time,100.02705927621034,60.00099992752075,41906,0.013010918209887095,0.0,41907,31488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8939531760722859
84,freuroth,1000,0,0,first_order,121469.7103880711,2.8960001468658447,1203,0.021966790483121983,0.0,1204,983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8806005921648039
86,genhumps,1000,0,0,first_order,0.002479776074095094,32.96399998664856,8524,0.0026376866136637567,0.0,8525,7344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8969388339988692
87,genrose,1000,0,0,first_order,1.0000000002774112,5.323000192642212,7861,0.00039581605380999455,0.0,7862,6613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.896559310345228
88,genrose_nash,1000,0,0,first_order,1.000000000333628,5.269999980926514,8163,0.00039959595804233794,0.0,8164,6849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8967094120084572
196,indef,1000,0,0,max_time,-97981.20259982384,60.02800011634827,2273,0.944780758849823,0.0,2274,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8850380136130482
199,liarwhd,1000,0,0,first_order,0.002276113338976996,1.5550000667572021,2557,0.0961931651191196,0.0,2558,2037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8912950174684279
204,morebv,1000,0,0,max_time,2.0890115895182253e-5,60.00099992752075,55856,3.271390069564416e-5,0.0,55857,45210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8945288084763866
206,ncb20,1000,0,0,max_time,917.4550580230524,60.003000020980835,3802,0.007257643783153301,0.0,3803,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8916082757195609
207,ncb20b,1000,0,0,first_order,1676.0112410237894,12.713000059127808,750,0.0001255613973765519,0.0,751,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.889909180118155
208,noncvxu2,1000,0,0,max_time,2332.1663600712077,60.01200008392334,677,0.9421313800701993,0.0,678,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.88747055979496
209,noncvxun,1000,0,0,max_time,2343.842426028496,60.0789999961853,706,0.5616403706101628,0.0,707,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8993816330201194
210,nondia,1000,0,0,first_order,6.381029058811297e-5,0.04999995231628418,75,0.3446156282304219,0.0,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.17545434017898745
211,nondquar,1000,0,0,first_order,0.002053450298177099,5.108999967575073,215,0.003955559492042818,0.0,216,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8013384716429268
224,penalty2,1000,0,0,exception,1.4463988819127914e83,0.9630000591278076,946,4.9355176929193075e38,0.0,947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NaN
225,penalty3,1000,0,0,max_time,3.559929348488651e6,60.01799988746643,4476,1967.2576223001552,0.0,4477,3392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8881822690161216
231,powellsg,1000,0,0,first_order,0.0012812026936222319,0.6889998912811279,1057,0.007032728805044548,0.0,1058,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8959753455639632
232,power,1000,0,0,first_order,14983.784533888529,0.10700011253356934,179,36521.67483631655,0.0,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.900000000000003
233,quartc,1000,0,0,first_order,1.8426744503346335e6,0.2819998264312744,169,46860.98198292009,0.0,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000028
236,sbrybnd,1000,0,0,max_time,7914.7977394214795,60.01600003242493,1821,5975.889554769226,0.0,1822,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8963724445678525
237,schmvett,1000,0,0,first_order,-2993.9999999982765,0.4140000343322754,134,5.390696286395416e-5,0.0,135,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6223667966612778
238,scosine,1000,0,0,max_time,97.09319751072516,60.001999855041504,45738,2882.2974475813458,0.0,45739,36391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8995860462551634
239,sinquad,1000,0,0,max_time,0.11032417279081676,60.008999824523926,1694,0.0177448182340266,0.0,1695,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8921612175756374
240,sparsine,1000,0,0,max_time,0.022579933473932258,60.079999923706055,712,2.8496400997524884,0.0,713,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8967940019338468
241,sparsqur,1000,0,0,first_order,0.0013525046090878247,15.924000024795532,155,0.038152386516358085,0.0,156,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000026
242,spmsrtls,1000,0,0,first_order,3.445405022451735e-10,0.8910000324249268,210,3.0560455606935804e-5,0.0,211,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8886580904106809
243,srosenbr,1000,0,0,first_order,2.9546838184777453e-5,0.5149998664855957,1490,0.004871643275995958,0.0,1491,1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8807717543394998
252,tointgss,1000,0,0,first_order,9.97005988033183,3.432999849319458,97,2.2910188662485722e-5,0.0,98,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.3592933138893304
253,tquartic,1000,0,0,max_time,0.07200390117628229,60.00099992752075,120796,0.029016083922097827,0.0,120797,93764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8946347632331106
258,tridia,1000,0,0,first_order,0.00045119321428039596,1.7200000286102295,3759,0.03652826460656679,0.0,3760,2891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.893175359984001
259,vardim,1000,0,0,first_order,1.7468488318714113e13,0.029999971389770508,18,6.244769546834554e14,0.0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8605145441808837
260,woods,1000,0,0,first_order,0.022217110606933075,0.10899996757507324,204,0.2158630746155465,0.0,205,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8514105929052613
