id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
70,dixmaanp,999,0,0,first_order,1.0003439263275684,55.85600018501282,568,0.001140409033197658,0.0,569,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
71,dixon3dq,1000,0,0,max_time,0.005285141193295101,60.00099992752075,179497,0.0003749956736369513,0.0,179498,179474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
72,dqdrtic,1000,0,0,first_order,0.00030626516136283077,0.36700010299682617,552,0.03629709785952787,0.0,553,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
73,dqrtic,1000,0,0,first_order,2.548953541031869e6,0.18799996376037598,109,45485.007903090496,0.0,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
74,edensch,1000,0,0,first_order,6003.284592189549,0.3450000286102295,87,0.0009432481015007147,0.0,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
75,eg2,1000,0,0,first_order,-998.947393300973,0.367999792098999,254,2.1277081882570216e-5,0.0,255,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
77,engval1,1000,0,0,first_order,1108.194721750103,0.0970001220703125,98,0.0034921959780253586,0.0,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
78,errinros,1000,0,0,first_order,795.8754821487116,0.2890000343322754,129,0.5878135902084263,0.0,130,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
79,extrosnb,1000,0,0,first_order,0.012015005116164448,2.0810000896453857,3722,0.03791738879789021,0.0,3723,3073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
80,fletcbv2,1000,0,0,max_time,-0.5013649336327739,60.00399994850159,30685,4.826230090520008e-5,0.0,30686,30680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
81,fletcbv3,1000,0,0,first_order,-1966.2491585189237,0.13700008392333984,45,1.132210120925028e-6,0.0,46,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
82,fletchcr,1000,0,0,first_order,2.2030458113586835e-6,35.495999813079834,62164,0.00028373616344795497,0.0,62165,50124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
83,fminsrf2,961,0,0,max_time,100.06719589131599,60.003000020980835,38486,0.008850421341863191,0.0,38487,29875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
84,freuroth,1000,0,0,first_order,121469.710461117,25.990000009536743,6628,0.024673270294446856,0.0,6629,5820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
86,genhumps,1000,0,0,max_time,771.3347267045308,60.00600004196167,13873,12.22299653192862,0.0,13874,12193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
87,genrose,1000,0,0,first_order,1.0000000003101697,35.00099992752075,47924,0.0003578447906104319,0.0,47925,41745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
88,genrose_nash,1000,0,0,first_order,1.0000000003611553,33.70800018310547,48748,0.0003852795645485432,0.0,48749,42498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
196,indef,1000,0,0,max_time,-9463.086859851952,60.01800012588501,1650,46.981076785275214,0.0,1651,1598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
199,liarwhd,1000,0,0,first_order,0.002260202550714956,9.799000024795532,12475,0.0982151128756439,0.0,12476,12114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
204,morebv,1000,0,0,max_time,9.047837943321453e-5,60.003000020980835,44459,0.0005389564507674564,0.0,44460,44458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
206,ncb20,1000,0,0,max_time,920.1540817515993,60.014999866485596,3906,2.353119791991731,0.0,3907,2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
207,ncb20b,1000,0,0,first_order,1676.011241039058,34.68300008773804,2445,0.00012536643347331716,0.0,2446,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
208,noncvxu2,1000,0,0,max_time,5435.3920566470115,60.069000005722046,661,24.376583639154905,0.0,662,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
209,noncvxun,1000,0,0,max_time,3953.0512765165827,60.00600004196167,517,243.23482176861836,0.0,518,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
210,nondia,1000,0,0,first_order,6.345643858738349e-5,0.0279998779296875,29,0.33789836072841906,0.0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
211,nondquar,1000,0,0,first_order,0.002599984146573547,15.141999959945679,652,0.003999273241064822,0.0,653,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
224,penalty2,1000,0,0,max_time,1.4463988819127914e83,60.003000020980835,55148,4.9355176929193075e38,0.0,55149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
225,penalty3,1000,0,0,max_time,3.552682492333234e6,60.00100016593933,3440,845.3385290049887,0.0,3441,2705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
231,powellsg,1000,0,0,first_order,0.0014208186550232435,3.741000175476074,5695,0.007230891000182504,0.0,5696,4603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
232,power,1000,0,0,first_order,20702.510349434622,0.05299997329711914,104,33581.40513765788,0.0,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
233,quartc,1000,0,0,first_order,2.548953541031869e6,0.19999980926513672,109,45485.007903090496,0.0,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
236,sbrybnd,1000,0,0,max_time,10830.567638300648,60.01699995994568,1279,36989.560539468606,0.0,1280,1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
