id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
61,dixmaang,4998,0,0,max_time,1.05794929349206,120.1859998703003,124,0.21823545707171652,0.0,125,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7122678619474746
62,dixmaanh,4998,0,0,max_time,1.1187085451430943,120.97099995613098,125,0.35346637087394966,0.0,126,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6687089766532907
63,dixmaani,4998,0,0,max_time,3.0407957220048267,120.03699994087219,114,0.9179185966837207,0.0,115,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8890746924755142
64,dixmaanj,4998,0,0,max_time,1.15744455941697,120.96099996566772,118,0.41406516973883295,0.0,119,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8093752803961546
65,dixmaank,4998,0,0,max_time,1.120801342381762,120.30399990081787,117,0.2933401475497383,0.0,118,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.667861307772994
66,dixmaanl,4998,0,0,max_time,1.2414823039124807,120.05900001525879,119,0.5300106084498917,0.0,120,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6346773623473677
67,dixmaanm,4998,0,0,max_time,111.39090210370118,120.9520001411438,54,11.118795753533993,0.0,55,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8758377148668833
68,dixmaann,4998,0,0,max_time,76.93217545279073,121.18099999427795,54,11.712641351934115,0.0,55,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8494646687795708
69,dixmaano,4998,0,0,max_time,131.9603439417743,120.84500002861023,55,16.438631657220792,0.0,56,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8710151459120576
70,dixmaanp,4998,0,0,max_time,365.99159681594864,121.62199997901917,54,30.416022458042512,0.0,55,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7751334432946844
71,dixon3dq,5000,0,0,max_time,0.005061971967736589,120.00100016593933,18769,0.005028657558054471,0.0,18770,18311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8634105995336101
72,dqdrtic,5000,0,0,first_order,0.0013096889777993279,1.9629998207092285,119,0.07464065949145507,0.0,120,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.37153050146824346
73,dqrtic,5000,0,0,first_order,5.805214305402147e9,6.675999879837036,172,1.2603906415176667e7,0.0,173,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8729888716233041
74,edensch,5000,0,0,first_order,30003.284592700067,8.921000003814697,103,0.002086257508004455,0.0,104,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.4591899419423073
75,eg2,5000,0,0,first_order,-4998.9473924772965,0.40400004386901855,31,0.0026889623708886297,0.0,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.47276847462219074
77,engval1,5000,0,0,first_order,5548.668421712922,3.0129997730255127,150,0.008659035802361952,0.0,151,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.39454136228874015
78,errinros,5000,0,0,first_order,3981.832638532689,9.055999994277954,171,1.320877516992801,0.0,172,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8782183874857099
79,extrosnb,5000,0,0,first_order,0.0026776562044979065,30.81000018119812,2278,0.008765453741481268,0.0,2279,2230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.828480618251316
80,fletcbv2,5000,0,0,max_time,-0.5002685109185312,120.00600004196167,3536,5.511751110754914e-5,0.0,3537,3532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8606949306767303
81,fletcbv3,5000,0,0,first_order,-246429.3325014494,8.54200005531311,141,2.1665476575933746e-5,0.0,142,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8446544584638881
82,fletchcr,5000,0,0,max_time,199904.50228284812,120.00999999046326,6187,440.94460216167835,0.0,6188,6186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8948608698823421
83,fminsrf2,4900,0,0,max_time,100.00315881440403,120.01099991798401,2459,0.025515195644857255,0.0,2460,2421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8600663164967207
84,freuroth,5000,0,0,first_order,608159.1903682041,56.29400014877319,630,0.04746940159615697,0.0,631,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8677618021117983
86,genhumps,5000,0,0,max_time,373235.74875015847,120.08500003814697,1115,323.46918917096616,0.0,1116,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8860363005080588
87,genrose,5000,0,0,max_time,1927.2408315300454,120.00499987602234,5658,39.84411125064078,0.0,5659,5653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8590674421558135
88,genrose_nash,5000,0,0,max_time,1862.968718282957,120.01699995994568,6437,44.19581022360892,0.0,6438,6389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8610903100756062
196,indef,5000,0,0,max_time,-6001.430953178513,120.02699995040894,138,1197.0432891566568,0.0,139,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8683491950298092
199,liarwhd,5000,0,0,first_order,0.05400719675373937,106.62299990653992,6020,0.4770698546841206,0.0,6021,5937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8539665807990483
204,morebv,5000,0,0,max_time,0.0001419096572235976,120.02999997138977,3642,0.04937388755412643,0.0,3643,3632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8562022931003993
206,ncb20,5000,0,0,max_time,-1455.110128580659,120.3109998703003,254,0.4082694270266043,0.0,255,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8866920526435911
207,ncb20b,5000,0,0,max_time,7351.300738966318,120.08699989318848,262,0.12060059616268651,0.0,263,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8760492558972048
208,noncvxu2,5000,0,0,max_time,1.6580062545845366e9,122.0019998550415,51,182445.37508850725,0.0,52,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7440656680832151
209,noncvxun,5000,0,0,max_time,3.2841688617141924e9,121.00600004196167,51,248674.516983876,0.0,52,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8716257995771051
210,nondia,5000,0,0,first_order,2.9250486869882055e-6,0.14499998092651367,28,0.8605743355266874,0.0,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5492684412518078
211,nondquar,5000,0,0,first_order,0.005457616304029439,103.37299990653992,173,0.015268625630855416,0.0,174,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6251460842589917
224,penalty2,5000,0,0,max_time,Inf,120.00200009346008,26270,2.5770656036872765e212,0.0,26271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NaN
225,penalty3,5000,0,0,max_time,1.7909198647772256e8,120.41100001335144,330,5.0254391923853895e6,0.0,331,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7668550327232713
231,powellsg,5000,0,0,first_order,0.0006646447963419384,30.467000007629395,1652,0.0027228636961556564,0.0,1653,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8572752577758546
232,power,5000,0,0,first_order,5.789172147533659e6,1.695000171661377,156,9.196918353148097e6,0.0,157,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8525956321880396
233,quartc,5000,0,0,first_order,5.805214305402147e9,6.7159998416900635,172,1.2603906415176667e7,0.0,173,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8729888716233041
236,sbrybnd,5000,0,0,max_time,40796.129342307104,120.37899994850159,127,35817.56066658392,0.0,128,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8975229199077585
237,schmvett,5000,0,0,max_time,-14993.999999991216,120.00099992752075,792823,0.00020011179867012374,0.0,792824,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6434331076748498
238,scosine,5000,0,0,max_time,1213.1759458155652,120.02500009536743,3289,522189.26955047686,0.0,3290,3267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.856240327301296
239,sinquad,5000,0,0,max_time,0.26536000867325377,121.17900013923645,107,39.887326791949185,0.0,108,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8611497833096878
240,sparsine,5000,0,0,max_time,39870.18699493795,121.0550000667572,44,63766.81527910968,0.0,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.838800802676124
241,sparsqur,5000,0,0,max_time,7908.9750727501205,120.62700009346008,45,4914.085944920734,0.0,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8242111146953601
242,spmsrtls,4999,0,0,first_order,4.207232215221566e-9,19.653000116348267,209,6.744813765682962e-5,0.0,210,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8798520309891962
243,srosenbr,5000,0,0,first_order,1.8051253926986415e-6,9.598000049591064,1066,0.0012007807428311545,0.0,1067,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.851022972721194
252,tointgss,5000,0,0,max_time,9.994318394183082,120.19500017166138,143,0.03451427079904274,0.0,144,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8591995801070368
253,tquartic,5000,0,0,max_time,0.7032946576947258,120.01300001144409,6644,0.9079521621890512,0.0,6645,6549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8601590094907621
258,tridia,5000,0,0,max_time,0.00869696619120489,120.01600003242493,5997,16.983153700168206,0.0,5998,5943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8568985267224611
259,vardim,5000,0,0,first_order,2.042439168639383e19,0.4590001106262207,27,2.4810262374962515e20,0.0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8999999999999996
260,woods,5000,0,0,first_order,0.10199292839734139,2.555999994277954,185,0.49621633184802294,0.0,186,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8160772576246622
