id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
61,dixmaang,99,0,0,first_order,1.000001677329116,0.10000014305114746,210,0.0005850368115504903,0.0,211,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8941250840497086
62,dixmaanh,99,0,0,first_order,1.0000017673173653,0.0989999771118164,213,0.0011592266959716453,0.0,214,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8893768408134943
63,dixmaani,99,0,0,first_order,1.0000552870386257,0.931999921798706,556,0.00016734654893302698,0.0,557,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8907298841484926
64,dixmaanj,99,0,0,first_order,1.0001132686347647,0.7300000190734863,262,0.0003329217547719022,0.0,263,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8986417352889917
65,dixmaank,99,0,0,first_order,1.0001351141438395,0.12099981307983398,232,0.0006476260322166279,0.0,233,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8841010985849076
66,dixmaanl,99,0,0,first_order,1.0001477408205972,0.11899995803833008,214,0.0013166729061859605,0.0,215,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000035
67,dixmaanm,99,0,0,first_order,1.00001533534342,1.9129998683929443,1539,8.014438535969151e-5,0.0,1540,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8946996056524097
68,dixmaann,99,0,0,first_order,1.0000762147371032,1.1610000133514404,595,0.00017749150286880058,0.0,596,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8972515325656909
69,dixmaano,99,0,0,first_order,1.0001462560887968,0.2910001277923584,295,0.0003462236810663408,0.0,296,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8996154540191699
70,dixmaanp,99,0,0,first_order,1.000223982743916,0.24300003051757812,239,0.0006971449293530659,0.0,240,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000037
71,dixon3dq,100,0,0,first_order,4.272491735619057e-8,0.5460000038146973,10725,6.538504275288998e-6,0.0,10726,8557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8916978462849873
72,dqdrtic,100,0,0,first_order,5.551852786237576e-7,0.38499999046325684,206,0.009390891800137899,0.0,207,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7561989565214605
73,dqrtic,100,0,0,first_order,17.472879008415198,0.39499998092651367,163,13.894753019065725,0.0,164,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000027
74,edensch,100,0,0,first_order,603.2845920275056,0.4790000915527344,221,0.0002990756147952672,0.0,222,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.854572701578273
75,eg2,100,0,0,first_order,-98.94740268182669,0.43000006675720215,69,4.1928687813561744e-5,0.0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.46523661428336777
77,engval1,100,0,0,first_order,109.08813622200526,0.4069998264312744,221,0.0012087066193317327,0.0,222,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8896267480976898
78,errinros,100,0,0,first_order,78.6104497029027,0.49200010299682617,249,0.16879630875333526,0.0,250,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8997705747040078
79,extrosnb,100,0,0,first_order,0.003668796347947491,0.4550001621246338,2906,0.011854846916255128,0.0,2907,2256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8915509561812159
80,fletcbv2,100,0,0,first_order,-0.5140067856834486,0.5690000057220459,2305,9.592171190289529e-7,0.0,2306,1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8897284405394789
