id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
224,penalty2,5000,0,0,max_time,Inf,120.00500011444092,22909,2.5770656036872765e212,0.0,22910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,NaN
225,penalty3,5000,0,0,max_time,1.2058179924417631,120.1399998664856,308,122695.77108126054,0.0,309,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.7725164467624877
231,powellsg,5000,0,0,first_order,0.00633117488148326,18.977999925613403,1093,0.015587076796082653,0.0,1094,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8962251887494816
232,power,5000,0,0,first_order,8.76414431998518e6,2.305000066757202,181,9.887122038476128e6,0.0,182,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.900000000000003
233,quartc,5000,0,0,first_order,5.971709987369945e9,7.856000185012817,175,1.2816790557764085e7,0.0,176,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000029
236,sbrybnd,5000,0,0,max_time,43119.291894070004,120.27500009536743,107,24087.493698128255,0.0,108,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.9000000000000008
237,schmvett,5000,0,0,first_order,-14993.999999999127,8.551000118255615,119,0.00014134593667603082,0.0,120,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.15066832422964396
238,scosine,5000,0,0,max_time,1384.3075110948416,120.00999999046326,3696,14442.021957162731,0.0,3697,2782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8990878310320995
239,sinquad,5000,0,0,max_time,0.2820283389917173,120.38699984550476,124,2.65898149775534,0.0,125,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.894174587206697
240,sparsine,5000,0,0,max_time,418424.4611528293,120.25399994850159,40,252692.2712955845,0.0,41,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8963739096303741
241,sparsqur,5000,0,0,max_time,11573.876032862483,121.4300000667572,40,7148.639552338907,0.0,41,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8844247099520552
242,spmsrtls,4999,0,0,first_order,9.703302273008128e-9,29.13100004196167,244,6.796085457006501e-5,0.0,245,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8931920196955294
243,srosenbr,5000,0,0,first_order,0.00014588046071611473,13.009999990463257,1406,0.010823784421735665,0.0,1407,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8784769230985722
252,tointgss,5000,0,0,max_time,9.994003927277364,120.06599998474121,139,0.0008866973820168264,0.0,140,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.19590387731588524
253,tquartic,5000,0,0,max_time,0.7248294896658987,120.01699995994568,8744,0.03677570206346112,0.0,8745,6728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8951127928945423
258,tridia,5000,0,0,first_order,0.05434806904041483,64.1399998664856,4945,0.40642448012729004,0.0,4946,3919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8973375485591051
259,vardim,5000,0,0,first_order,4.4899492693204024e18,0.7070000171661377,35,7.965271521823857e19,0.0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8885037545876128
260,woods,5000,0,0,first_order,0.12387752329498083,3.6630001068115234,254,0.5536552697704453,0.0,255,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8964712767836471
