id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
56,curly10,100,0,0,max_time,-10031.629011211096,60.00099992752075,58818,0.23921163503133064,0.0,58819,58802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
57,curly20,100,0,0,max_time,-10031.628995118246,60.00099992752075,58425,0.4601931549230587,0.0,58426,58409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
58,curly30,100,0,0,max_time,-10031.62737575686,60.00099992752075,56251,3.1343599590302134,0.0,56252,56237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
59,dixmaane,99,0,0,first_order,1.0000000087970082,0.1100001335144043,255,3.334391319636734e-5,0.0,256,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
60,dixmaanf,99,0,0,first_order,1.000001281279834,0.10700011253356934,248,0.00022752647343906554,0.0,249,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
61,dixmaang,99,0,0,first_order,1.0000000186849292,0.14400005340576172,338,2.7478035460536983e-5,0.0,339,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
62,dixmaanh,99,0,0,first_order,1.0000049665771331,0.09500002861022949,219,0.0004479142064567912,0.0,220,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
63,dixmaani,99,0,0,first_order,1.0000096547163355,3.809999942779541,8135,6.278790712378187e-5,0.0,8136,8128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
64,dixmaanj,99,0,0,first_order,1.0000019215446754,5.259999990463257,11189,2.8003995351332622e-5,0.0,11190,11179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
65,dixmaank,99,0,0,first_order,1.000029471841238,2.0759999752044678,4507,0.00010967285578069563,0.0,4508,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
66,dixmaanl,99,0,0,first_order,1.0000077943536034,3.565000057220459,7746,5.640064045022919e-5,0.0,7747,7738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
67,dixmaanm,99,0,0,first_order,1.0000004514975969,15.319999933242798,16377,1.357445298079606e-5,0.0,16378,16366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
68,dixmaann,99,0,0,first_order,1.0000095173965944,7.4670000076293945,7848,6.232378738258903e-5,0.0,7849,7841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
69,dixmaano,99,0,0,first_order,1.0000005402103207,14.051000118255615,14775,1.4848276648258158e-5,0.0,14776,14764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
70,dixmaanp,99,0,0,first_order,1.00003550535032,4.29800009727478,4573,0.0001203763802909165,0.0,4574,4566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
71,dixon3dq,100,0,0,first_order,1.4587218028649024e-8,0.7639999389648438,61910,3.813366255254417e-6,0.0,61911,61893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
72,dqdrtic,100,0,0,first_order,1.5668032125750484e-7,0.01100015640258789,807,0.0007975375901053677,0.0,808,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
73,dqrtic,100,0,0,first_order,4.689289069515873,0.0009999275207519531,27,9.532478950003807,0.0,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
74,edensch,100,0,0,first_order,603.284592024886,0.003000020980834961,55,0.00014879441462463955,0.0,56,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
75,eg2,100,0,0,first_order,-98.94740268183538,0.0010001659393310547,34,1.5703889697757682e-6,0.0,35,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
77,engval1,100,0,0,first_order,109.08813614515684,0.0009999275207519531,52,0.00010489770797447781,0.0,53,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
78,errinros,100,0,0,first_order,78.56909815161161,0.04900002479553223,1384,0.11803796995747819,0.0,1385,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
79,extrosnb,100,0,0,first_order,0.0004542960044491246,2.111999988555908,145662,0.0014967837715989636,0.0,145663,145649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
80,fletcbv2,100,0,0,first_order,-0.5140067861111028,0.814000129699707,19852,3.642590648180572e-8,0.0,19853,19836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
81,fletcbv3,100,0,0,first_order,-2.0227480223953473,0.003000020980834961,72,2.415561597432073e-7,0.0,73,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
82,fletchcr,100,0,0,first_order,3.2664545304142414e-9,0.18499994277954102,12516,7.444201476281524e-5,0.0,12517,12496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
83,fminsrf2,100,0,0,first_order,100.00000000159274,1.4149999618530273,52787,1.1206415644291264e-5,0.0,52788,52766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
84,freuroth,100,0,0,first_order,11964.577362012333,0.41300010681152344,8411,0.004747036236660458,0.0,8412,8397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
86,genhumps,100,0,0,first_order,3.0345279499200777e-6,3.1589999198913574,60042,0.0008013538120989784,0.0,60043,59882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
87,genrose,100,0,0,first_order,1.0000000063715948,0.2219998836517334,11806,7.972739295159114e-5,0.0,11807,11786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
88,genrose_nash,100,0,0,first_order,1.0000000000062408,0.11800003051757812,6486,4.99642384809575e-6,0.0,6487,6461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
196,indef,100,0,0,max_time,-10047.414720109158,60.00099992752075,2202042,5.8560200532571656e-5,0.0,2202043,55297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
199,liarwhd,100,0,0,first_order,2.3326544723651963e-6,0.02499985694885254,1415,0.0032815551248856246,0.0,1416,1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
204,morebv,100,0,0,max_time,1.0106964833888156e-5,60.00100016593933,3524722,4.826874513942279e-5,0.0,3524723,3524701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
206,ncb20,100,0,0,max_time,170.04425244518242,60.00099992752075,274379,0.0033359124023505876,0.0,274380,274358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
207,ncb20b,100,0,0,max_time,196.68015357826607,60.00099992752075,313050,0.0022219640948406313,0.0,313051,313031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
208,noncvxu2,100,0,0,first_order,231.68349233106105,29.707000017166138,31969,0.0029945063901090727,0.0,31970,31957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
209,noncvxun,100,0,0,first_order,232.85335574675693,6.888000011444092,7717,0.005011648599694878,0.0,7718,7704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
210,nondia,100,0,0,first_order,1.8464682182113662e-6,7.3440001010894775,543365,0.0005351902671561941,0.0,543366,543347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
211,nondquar,100,0,0,first_order,2.082485525359e-5,22.144999980926514,86890,2.011071744984233e-5,0.0,86891,86880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
224,penalty2,100,0,0,first_order,97096.13295381653,0.026999950408935547,28,0.48714756116244357,0.0,29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
225,penalty3,100,0,0,max_time,8.373103803432459e7,60.00099992752075,297114,6.037659781492515e6,0.0,297115,297094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
231,powellsg,100,0,0,first_order,3.8672958705296995e-6,0.5,33568,0.00015257897511705338,0.0,33569,33553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
232,power,100,0,0,first_order,0.07183092548231497,0.0,46,0.6970083082895998,0.0,47,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
233,quartc,100,0,0,first_order,4.689289069515873,0.0,27,9.532478950003807,0.0,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
236,sbrybnd,100,0,0,max_time,370.07022850945737,60.00100016593933,129772,7387.484000333503,0.0,129773,129758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
237,schmvett,100,0,0,first_order,-293.99999999999716,0.006999969482421875,193,1.3666631171304887e-6,0.0,194,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
238,scosine,100,0,0,max_time,-11.093785589865984,60.00100016593933,2448820,1836.5740365158938,0.0,2448821,2448799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
239,sinquad,100,0,0,max_time,0.00010308814996544746,60.00200009346008,124862,0.0004961973232001436,0.0,124863,124842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
240,sparsine,100,0,0,first_order,1.0901497166704262e-5,4.384000062942505,4448,0.005579311474051134,0.0,4449,4436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
241,sparsqur,100,0,0,first_order,1.1301225290522463e-5,0.012000083923339844,10,0.0008581461529566256,0.0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
242,spmsrtls,100,0,0,first_order,2.6214298695019896e-10,0.023999929428100586,476,1.0529080912336403e-5,0.0,477,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
243,srosenbr,100,0,0,first_order,9.404457390802013e-8,0.12800002098083496,10529,0.000274081442536912,0.0,10530,10511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
252,tointgss,100,0,0,first_order,9.705882353772491,0.00800013542175293,42,5.871643365341178e-5,0.0,43,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
253,tquartic,100,0,0,first_order,1.3735648510685177e-12,3.3339998722076416,239887,2.3528531985030397e-7,0.0,239888,239859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
258,tridia,100,0,0,first_order,3.901375332625287e-8,0.056999921798706055,4430,0.0003349797784122486,0.0,4431,4414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
259,vardim,100,0,0,first_order,934962.7060117376,0.0,7,6.994015155561022e7,0.0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
260,woods,100,0,0,first_order,5.4449847952099236e-5,0.25,17913,0.008852540859704798,0.0,17914,17897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
