id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
61,dixmaang,99,0,0,first_order,1.000003996922828,0.07500004768371582,150,0.0006527487783599394,0.0,151,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.5103215983986781
62,dixmaanh,99,0,0,first_order,1.000010072285227,0.04699993133544922,136,0.0011666048678392164,0.0,137,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.4418874424501694
63,dixmaani,99,0,0,first_order,1.000023854404916,0.1360001564025879,288,0.00017824566103053112,0.0,289,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8477838574756673
64,dixmaanj,99,0,0,first_order,1.000013531178545,0.07200002670288086,180,0.00031158252196294506,0.0,181,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6143560950402633
65,dixmaank,99,0,0,first_order,1.0000139394585528,0.09600019454956055,188,0.0006297799409079039,0.0,189,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6054893490893731
66,dixmaanl,99,0,0,first_order,1.0000468708260972,0.07899999618530273,211,0.0008406470613126678,0.0,212,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.6263294646168404
67,dixmaanm,99,0,0,first_order,1.0000159387740928,1.2230000495910645,1499,8.150571758757053e-5,0.0,1500,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8917953218818857
68,dixmaann,99,0,0,first_order,1.0000784645912535,0.35500001907348633,388,0.00018239178397827524,0.0,389,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8854705684901978
69,dixmaano,99,0,0,first_order,1.000121023450126,0.20399999618530273,220,0.0003324909932940416,0.0,221,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.8464414455704645
70,dixmaanp,99,0,0,first_order,1.0002619102593082,0.22300004959106445,227,0.0006741602025952762,0.0,228,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.861243875204125
