id,name,nvar,ncon,nequ,status,objective,elapsed_time,iter,dual_feas,primal_feas,neval_obj,neval_grad,neval_cons,neval_cons_lin,neval_cons_nln,neval_jcon,neval_jgrad,neval_jac,neval_jac_lin,neval_jac_nln,neval_jprod,neval_jprod_lin,neval_jprod_nln,neval_jtprod,neval_jtprod_lin,neval_jtprod_nln,neval_hess,neval_hprod,neval_jhess,neval_jhprod,neval_residual,neval_jac_residual,neval_jprod_residual,neval_jtprod_residual,neval_hess_residual,neval_jhess_residual,neval_hprod_residual,extrainfo,avgsatβ
64,dixmaanj,4998,0,0,max_time,1.0208098855980925,120.68200016021729,111,0.07443689682687245,0.0,112,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
65,dixmaank,4998,0,0,max_time,1.016654211154809,120.17799997329712,110,0.07624025898141315,0.0,111,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
66,dixmaanl,4998,0,0,max_time,1.0124601851760622,120.61100006103516,110,0.052076216483488126,0.0,111,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
67,dixmaanm,4998,0,0,max_time,9.280483169152744,120.89900016784668,52,0.7117017745100872,0.0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
68,dixmaann,4998,0,0,max_time,8.332498399229104,121.87100005149841,52,1.160952223216986,0.0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
69,dixmaano,4998,0,0,max_time,17.908623119408045,121.97900009155273,52,2.4914937966358655,0.0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
70,dixmaanp,4998,0,0,max_time,38.30964471681844,121.51100015640259,52,5.22774065076129,0.0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
71,dixon3dq,5000,0,0,max_time,0.016634031329041045,120.00200009346008,18359,0.0020687161772408712,0.0,18360,18336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
72,dqdrtic,5000,0,0,first_order,0.001761819511572903,6.980000019073486,470,0.08516543856162462,0.0,471,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
73,dqrtic,5000,0,0,first_order,7.502786176840355e9,4.443000078201294,114,1.2151417839424716e7,0.0,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
74,edensch,5000,0,0,first_order,30003.284592869677,7.865999937057495,89,0.0021154303850605097,0.0,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
75,eg2,5000,0,0,first_order,-4998.947392477664,0.3299999237060547,10,0.0024459542528140394,0.0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
77,engval1,5000,0,0,first_order,5548.668433997554,2.115999937057495,98,0.00774439248642027,0.0,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
78,errinros,5000,0,0,first_order,3982.1782777976778,5.870999813079834,112,1.3226048889873383,0.0,113,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
79,extrosnb,5000,0,0,first_order,0.026799258695292105,24.073999881744385,1686,0.08483959603807008,0.0,1687,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
80,fletcbv2,5000,0,0,max_time,-0.500268195898552,120.01999998092651,2721,7.277698445772597e-6,0.0,2722,2716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
81,fletcbv3,5000,0,0,first_order,-248990.7359717477,7.128999948501587,92,7.737231895054861e-6,0.0,93,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
82,fletchcr,5000,0,0,max_time,3.3671789210933064e-6,120.007000207901,9532,0.002863740247957814,0.0,9533,7470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
83,fminsrf2,4900,0,0,max_time,100.46449875093832,120.03900003433228,2721,0.5554201881378699,0.0,2722,2428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
84,freuroth,5000,0,0,max_time,608164.9373288363,120.03699994087219,1287,6.708687902858712,0.0,1288,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
86,genhumps,5000,0,0,max_time,272436.7136144643,120.01099991798401,1083,454.68209662839143,0.0,1084,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
87,genrose,5000,0,0,max_time,2414.1381991160733,120.01699995994568,7332,3.3393964343760447,0.0,7333,6407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
88,genrose_nash,5000,0,0,max_time,2422.790301605397,120.00699996948242,7563,8.04141150950091,0.0,7564,6614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
196,indef,5000,0,0,max_time,-5746.306575554891,120.7350001335144,206,290.45855052390544,0.0,207,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
199,liarwhd,5000,0,0,max_time,1258.3913559900986,120.01799988746643,9460,73.34785384129722,0.0,9461,6620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
204,morebv,5000,0,0,max_time,0.0006897746289700831,1420.2149999141693,2936,0.004787126072576306,0.0,2937,2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
206,ncb20,5000,0,0,max_time,-1207.3393106216138,120.32500004768372,252,20.85837167522222,0.0,253,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
207,ncb20b,5000,0,0,max_time,7351.306507205738,120.3069999217987,315,0.11232587905870635,0.0,316,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
208,noncvxu2,5000,0,0,max_time,8.578178154231254e8,120.11300015449524,43,67224.8578641797,0.0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
209,noncvxun,5000,0,0,max_time,6.008016869469079e8,120.5609998703003,43,55859.274856575226,0.0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
210,nondia,5000,0,0,first_order,3.3672388700557253e-6,0.3429999351501465,22,1.2761310847291538,0.0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
211,nondquar,5000,0,0,max_time,0.026557786091450604,120.37199997901917,191,0.05792122309857489,0.0,192,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
224,penalty2,5000,0,0,max_time,Inf,120.00100016593933,25867,2.5770656036872765e212,0.0,25868,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
225,penalty3,5000,0,0,max_time,7.089039722327598e11,120.42499995231628,346,1.6594701708018534e10,0.0,347,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
231,powellsg,5000,0,0,first_order,0.0071178924408388,91.67700004577637,5690,0.016198054874372442,0.0,5691,4599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
232,power,5000,0,0,first_order,1.3363855830569549e7,1.187999963760376,104,9.651332994834637e6,0.0,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
233,quartc,5000,0,0,first_order,7.502786176840355e9,4.68500018119812,114,1.2151417839424716e7,0.0,115,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
236,sbrybnd,5000,0,0,max_time,68958.23320685935,120.35700011253357,120,160907.37357015393,0.0,121,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
237,schmvett,5000,0,0,first_order,-14993.999999981399,8.493000030517578,123,0.00012154249854970604,0.0,124,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
238,scosine,5000,0,0,max_time,1561.9684042409926,120.03900003433228,3995,70241.89682955855,0.0,3996,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
239,sinquad,5000,0,0,max_time,0.4666837294718071,121.01999998092651,141,2.338732708482587,0.0,142,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
240,sparsine,5000,0,0,max_time,18167.28428439238,122.93300008773804,39,11908.599089690279,0.0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
241,sparsqur,5000,0,0,max_time,3957.277048784305,120.4430000782013,39,2153.1254067657487,0.0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
242,spmsrtls,4999,0,0,first_order,2.5002986975531145e-8,77.67699980735779,879,6.839391477534852e-5,0.0,880,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
243,srosenbr,5000,0,0,first_order,0.0001560176371653254,80.90700006484985,8344,0.011608724186947287,0.0,8345,7797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
252,tointgss,5000,0,0,first_order,9.994003277176752,113.48900008201599,110,0.00037464536030546065,0.0,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
253,tquartic,5000,0,0,max_time,0.785434941290981,120.00099992752075,8140,0.028586646240806396,0.0,8141,7302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
258,tridia,5000,0,0,max_time,0.34775391724258475,120.01199984550476,9578,2.047192470015743,0.0,9579,6794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
259,vardim,5000,0,0,first_order,4.750155228123304e19,1.7699999809265137,101,4.672511303492945e20,0.0,102,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
260,woods,5000,0,0,first_order,9846.213045117544,2.507999897003174,164,0.5545911627139368,0.0,165,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0
